id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
1050,lift,103,847.6643943786621,483.97542357444763,839.4156074523926,476.9438624382019,853.9806747436523,475.60908794403076,833.7218284606934,481.2502884864807,862.5157356262207,478.1452238559723,809.3538665771484,526.6436290740967,901.2455177307129,527.6089346408844,801.2919044494629,589.622905254364,932.9719734191895,592.2963166236877,774.056282043457,625.9938526153564,952.0157432556152,650.7298278808594,842.7581977844238,663.7892460823059,891.6939353942871,663.2138156890869,827.4008560180664,752.0209622383118,896.6579246520996,758.9082312583923,816.5802955627441,836.2085723876953,902.2027587890625,849.3961572647095
1051,lift,0,982.8356552124023,494.3220341205597,977.5098037719727,486.86503171920776,989.9761962890625,485.46066999435425,973.6531448364258,491.7728304862976,998.1412124633789,488.08496475219727,957.9987144470215,536.0407054424286,1038.9485549926758,533.6646008491516,949.6310234069824,599.511501789093,1061.8003463745117,597.6556277275085,916.0126876831055,648.2197952270508,1082.7802276611328,649.5422744750977,988.3891296386719,659.0628504753113,1034.5555114746094,662.2019362449646,934.1482543945312,727.3768472671509,1016.5013122558594,715.0705933570862,933.2133865356445,819.6138525009155,1022.8403091430664,777.5191783905029
1051,lift,1,987.2316741943359,494.345498085022,980.2717208862305,486.8824768066406,993.7494277954102,485.58355808258057,976.9753646850586,491.49232506752014,1002.872314453125,488.04508566856384,961.3576126098633,534.1400599479675,1043.8825607299805,533.3194005489349,953.1469345092773,595.3610515594482,1067.046775817871,597.485682964325,917.321949005127,643.3576369285583,1083.2197952270508,649.0021204948425,989.9678421020508,653.730640411377,1038.3367538452148,656.0124063491821,945.0991058349609,725.2932858467102,1017.3619079589844,713.5455322265625,933.5940170288086,819.6132731437683,1022.8286361694336,777.607626914978
1051,lift,2,991.6375350952148,492.6962614059448,984.5866012573242,485.0312054157257,997.895622253418,484.0625524520874,982.1665191650391,488.86709690093994,1008.0869293212891,486.0508418083191,967.5839996337891,531.2457847595215,1049.963607788086,531.0153293609619,956.0226058959961,591.3367080688477,1072.3959732055664,595.0232863426208,918.1118774414062,636.0543251037598,1085.3708267211914,647.3463177680969,994.0382766723633,648.9981937408447,1040.7816696166992,650.7664561271667,955.0851631164551,723.7032723426819,1017.6610565185547,710.9182119369507,933.6270904541016,818.4665966033936,1022.8360748291016,777.1366095542908
1051,lift,3,1001.4791107177734,488.8257372379303,994.2204666137695,480.61763048171997,1007.4478912353516,480.2560794353485,991.9118499755859,483.99882316589355,1016.9108963012695,482.432724237442,975.6435012817383,526.654862165451,1057.7484512329102,529.0919280052185,959.9242401123047,585.8882403373718,1077.5440979003906,593.0001068115234,920.467414855957,628.6878633499146,1087.9962158203125,645.0700879096985,1000.1577758789062,643.9406633377075,1045.894432067871,646.2583494186401,965.9688949584961,721.1016368865967,1018.2647323608398,707.5057339668274,935.5171394348145,815.7170963287354,1023.3066558837891,776.5555143356323
1051,lift,4,1009.2219543457031,483.89663100242615,1002.0502853393555,475.30569791793823,1015.1149749755859,474.8931312561035,999.5788192749023,478.8570284843445,1024.2448425292969,477.35124707221985,982.8315353393555,520.7215046882629,1064.0060806274414,524.9872469902039,964.281120300293,580.7108473777771,1082.717399597168,588.080141544342,924.9878883361816,618.4386491775513,1094.0007019042969,640.6472754478455,1008.4081649780273,637.7242255210876,1052.1259689331055,640.2349662780762,973.8373947143555,716.6151595115662,1018.3457565307617,705.7546591758728,942.1853828430176,812.596743106842,1023.6605072021484,775.9885811805725
1051,lift,5,1017.4628448486328,477.8118681907654,1010.9120178222656,469.3921673297882,1023.2148742675781,469.7089469432831,1006.944580078125,473.14476013183594,1032.831916809082,472.6850724220276,991.8265914916992,516.2903559207916,1071.5719985961914,520.8199310302734,971.2014770507812,574.7042012214661,1090.078010559082,583.9227390289307,931.4008140563965,608.0863094329834,1101.3080978393555,637.9083323478699,1016.1083221435547,634.9488472938538,1059.990005493164,637.1627640724182,976.8001556396484,714.0519547462463,1016.9344711303711,705.808732509613,951.8337821960449,810.9038615226746,1023.4255599975586,776.0991096496582
1051,lift,6,1024.127426147461,473.4316384792328,1017.7243423461914,465.38684606552124,1029.404067993164,465.74559688568115,1014.2272567749023,469.11333560943604,1039.2915344238281,468.5540306568146,999.3240737915039,512.4352490901947,1077.1790313720703,516.6448259353638,977.5060272216797,567.1905183792114,1098.0896759033203,578.776695728302,936.4748954772949,600.7676124572754,1108.626937866211,635.6981492042542,1023.885498046875,632.9336500167847,1067.8986740112305,635.2008676528931,980.1784515380859,710.5445265769958,1015.6193161010742,704.3187546730042,971.7744827270508,809.082362651825,1022.0364761352539,775.3995037078857
1051,lift,7,1029.3681335449219,468.92073154449463,1023.0839538574219,461.4811098575592,1034.7086334228516,461.04202151298523,1020.1340103149414,465.54587960243225,1044.2295455932617,463.6511564254761,1005.9972381591797,508.60727548599243,1080.937728881836,510.4058253765106,981.8927764892578,563.5352253913879,1105.2898406982422,571.81964635849,941.7111396789551,591.9083404541016,1115.5412292480469,631.8980813026428,1033.0500411987305,629.0214443206787,1076.3447570800781,629.9022603034973,982.2617340087891,703.8348627090454,1018.2509994506836,704.0683436393738,994.0401077270508,801.9225382804871,1021.545524597168,778.6476373672485
1051,lift,8,1037.091064453125,463.8290512561798,1030.4246520996094,457.0212507247925,1042.939682006836,455.9711980819702,1025.6930923461914,461.5642476081848,1051.0297393798828,458.99489521980286,1010.9428024291992,505.4645848274231,1088.0141830444336,505.34868121147156,985.1798629760742,560.753538608551,1112.544937133789,566.309380531311,946.1704444885254,585.3514337539673,1122.8299713134766,624.8657155036926,1041.4521789550781,625.6183648109436,1085.610580444336,624.7668385505676,986.2401580810547,696.7161083221436,1033.4925842285156,703.6468291282654,1015.0750350952148,787.0118808746338,1021.5614318847656,779.5612835884094
1051,lift,9,1044.4654083251953,460.31096935272217,1037.2756576538086,453.9767289161682,1049.827880859375,452.3390471935272,1032.1276473999023,458.3949065208435,1057.5279235839844,454.8709988594055,1017.7077484130859,502.62727975845337,1093.9350128173828,497.91404843330383,989.9065017700195,558.6540770530701,1130.6458282470703,523.318601846695,952.8667259216309,578.6921095848083,1149.6834182739258,516.8136441707611,1048.6348342895508,622.5574278831482,1091.5946960449219,620.8976984024048,991.7293167114258,697.1549391746521,1034.3062591552734,697.1689081192017,1033.9668273925781,779.9668335914612,1022.7682113647461,778.2211017608643
1051,lift,10,1050.8512115478516,455.3164279460907,1042.7717971801758,450.0668728351593,1055.533676147461,446.81336402893066,1038.9316177368164,455.3333580493927,1064.7502899169922,449.11746740341187,1026.2958526611328,500.8307898044586,1100.6302642822266,487.1626925468445,996.4068603515625,553.6078763008118,1159.643898010254,483.6815929412842,958.9957809448242,572.708637714386,1165.671272277832,482.0916759967804,1057.4553680419922,620.7410144805908,1098.8957977294922,618.7334775924683,1000.2655792236328,698.029317855835,1035.2037048339844,692.3446011543274,1048.7824630737305,771.4050936698914,1027.0179748535156,771.9137692451477
1051,lift,11,1059.3974304199219,452.67719864845276,1050.6753158569336,447.4056601524353,1064.6515274047852,443.7776291370392,1046.7247009277344,452.190957069397,1073.5156631469727,445.67344665527344,1032.8458786010742,498.2515239715576,1110.7230377197266,483.0721092224121,1000.6235504150391,550.5752635002136,1173.808364868164,485.9218382835388,964.3453216552734,568.8615775108337,1175.4539108276367,513.7918138504028,1065.193977355957,618.8389849662781,1105.7942962646484,616.6232657432556,1008.3346939086914,697.231285572052,1038.5969924926758,689.2856597900391,1066.9251251220703,764.7368860244751,1030.8638763427734,767.9737544059753
1051,lift,12,1067.0024871826172,448.32603335380554,1057.8987121582031,443.37584495544434,1072.5676345825195,439.77240443229675,1054.0312957763672,447.9146897792816,1081.1478424072266,441.6969645023346,1039.8604202270508,495.2568590641022,1117.364387512207,476.24708890914917,1006.1507034301758,545.2812910079956,1174.7179412841797,485.99844217300415,972.9960250854492,563.0207562446594,1163.1620407104492,511.50856733322144,1073.452033996582,615.9729051589966,1113.4326553344727,612.8642678260803,1014.9735260009766,693.7761282920837,1047.2486114501953,675.6766891479492,1082.4855422973633,757.0690298080444,1035.717544555664,763.1025195121765
1051,lift,13,1072.8434371948242,444.7394263744354,1063.6983489990234,440.2228546142578,1077.7380752563477,435.9593975543976,1060.0728607177734,444.24336791038513,1086.4140701293945,437.567435503006,1046.172866821289,491.4458155632019,1124.2554473876953,470.97728848457336,1009.2998886108398,542.2772598266602,1176.7940139770508,483.79366636276245,975.6192398071289,558.6388206481934,1161.9447326660156,520.1593029499054,1080.2201843261719,616.9051551818848,1120.026741027832,612.6580810546875,1022.6564025878906,693.4357237815857,1049.2323303222656,675.1600956916809,1097.9878234863281,753.3646845817566,1042.3336029052734,761.4451718330383
1051,lift,14,1077.667007446289,441.45183205604553,1068.6578750610352,436.5053451061249,1081.3304901123047,433.1948983669281,1064.681167602539,441.0048580169678,1089.2658233642578,435.38943886756897,1050.227165222168,488.83394479751587,1126.600685119629,469.7561001777649,1012.2834777832031,539.9209499359131,1177.8739929199219,481.4863443374634,976.9751358032227,553.6626577377319,1164.0989685058594,501.6086733341217,1084.661521911621,617.936475276947,1125.4820251464844,612.1256518363953,1033.3709335327148,693.4551000595093,1063.454818725586,673.3716201782227,1109.0888214111328,750.373592376709,1047.3358154296875,760.5270195007324
1051,lift,15,1081.3981246948242,441.50020837783813,1073.1068801879883,436.1408007144928,1084.7340774536133,432.04641938209534,1070.0412368774414,440.5935788154602,1093.3348846435547,434.4310534000397,1057.0560836791992,487.77079224586487,1132.8903579711914,469.81117129325867,1017.4092864990234,537.5668931007385,1174.7356796264648,481.7699074745178,979.1332626342773,549.4079875946045,1167.6258087158203,491.3813781738281,1091.8463516235352,619.46932554245,1131.5761184692383,613.1914758682251,1043.9856719970703,694.106297492981,1071.7690658569336,671.6087651252747,1118.6140823364258,755.062780380249,1055.2974700927734,760.8838391304016
1051,lift,16,1083.193588256836,439.4931221008301,1076.971321105957,434.49018001556396,1088.2518768310547,429.9302852153778,1074.997329711914,439.4658923149109,1098.5976791381836,432.9390478134155,1062.0974349975586,486.33060693740845,1140.234718322754,466.2675976753235,1020.6834411621094,533.1003391742706,1177.8753662109375,483.0421757698059,981.4126968383789,545.1027846336365,1156.0966873168945,487.59209275245667,1098.5625457763672,620.2835154533386,1136.1213684082031,612.4399852752686,1058.8311767578125,695.1326608657837,1072.401351928711,671.5035152435303,1129.108543395996,756.9881772994995,1067.2766876220703,757.9549956321716
1051,lift,17,1089.8634338378906,435.422043800354,1084.683952331543,430.14261960983276,1095.7732772827148,426.3294839859009,1082.2509384155273,436.2564468383789,1106.4277267456055,430.1903522014618,1066.878318786621,484.4810736179352,1147.173843383789,466.3162314891815,1022.2415542602539,530.5137348175049,1177.3659896850586,483.6523997783661,981.2445831298828,539.904180765152,1154.1618347167969,489.9684548377991,1105.4866790771484,620.8870768547058,1143.2658004760742,611.7847967147827,1072.0294189453125,696.8367433547974,1080.530662536621,668.9013648033142,1135.356674194336,758.6110854148865,1078.136329650879,755.7274961471558
1051,lift,18,1094.8769760131836,434.00519371032715,1091.5747833251953,428.7506175041199,1101.4907455444336,426.1707079410553,1090.1582336425781,434.05012607574463,1111.0599517822266,430.3126609325409,1073.3729553222656,481.10007405281067,1150.6103897094727,470.56362748146057,1028.1591796875,523.3138382434845,1176.7765045166016,488.2560360431671,984.4045257568359,533.0254411697388,1163.5118865966797,492.49483823776245,1112.464828491211,621.2649464607239,1148.507308959961,613.0730295181274,1078.5118103027344,697.9022455215454,1086.4172744750977,669.9051332473755,1140.38818359375,759.395534992218,1094.1796875,752.3303389549255
1051,lift,19,1102.9150772094727,432.2857904434204,1099.4879150390625,427.23154306411743,1110.7938766479492,425.39562463760376,1097.9829025268555,432.75893211364746,1122.3646545410156,429.67742800712585,1079.523811340332,479.932701587677,1159.8004531860352,471.85810446739197,1029.4789123535156,516.8655931949615,1174.6017837524414,477.22926020622253,982.5156784057617,525.8589541912079,1164.5008850097656,453.83909940719604,1118.9164352416992,620.8165884017944,1155.9932327270508,612.7535462379456,1085.101547241211,698.6842489242554,1096.1077880859375,664.4482970237732,1142.8461456298828,759.7070360183716,1105.3144454956055,744.8887538909912
1051,lift,20,1112.0939254760742,434.8170340061188,1108.0706405639648,429.00736927986145,1119.9557876586914,427.64594435691833,1106.90185546875,434.91233825683594,1130.1933288574219,432.2557282447815,1087.4680709838867,480.74618339538574,1166.257438659668,472.9379940032959,1033.443946838379,512.2618281841278,1177.3655319213867,475.1295733451843,983.6527633666992,517.9124915599823,1181.6900253295898,446.93827986717224,1128.149299621582,621.8182969093323,1166.2085723876953,611.367723941803,1093.0058670043945,699.1262984275818,1117.5014877319336,622.9574418067932,1143.6298370361328,761.9159317016602,1131.4947509765625,669.3067216873169
1051,lift,21,1121.748046875,438.49743247032166,1118.701057434082,432.7156090736389,1129.226188659668,431.4112186431885,1118.0979537963867,438.15603017807007,1139.623146057129,435.2917206287384,1095.329818725586,482.0430099964142,1170.3021240234375,471.44058108329773,1037.8498077392578,509.2156648635864,1197.938003540039,476.77552700042725,983.1210708618164,510.8189392089844,1193.3553314208984,451.96223974227905,1134.3758010864258,621.9697022438049,1170.303611755371,609.7009134292603,1093.2772064208984,699.0077233314514,1122.3437118530273,617.7034449577332,1147.7209854125977,762.3377680778503,1121.1212539672852,671.9071340560913
1051,lift,22,1128.8983154296875,441.1989104747772,1126.3983535766602,435.3203022480011,1136.4680099487305,433.5913395881653,1126.1432647705078,440.6177830696106,1146.9990921020508,437.42488145828247,1102.7482223510742,483.4188222885132,1177.2935485839844,472.5830090045929,1041.8074035644531,505.7508194446564,1207.4069595336914,476.4032256603241,983.8061141967773,503.2576847076416,1207.7363204956055,454.3069624900818,1137.1284484863281,621.9734358787537,1174.555320739746,609.9052333831787,1098.6481475830078,698.7169504165649,1130.7851028442383,626.5235137939453,1149.136619567871,763.0891299247742,1129.1765213012695,679.8533391952515
1051,lift,23,1133.3473205566406,442.91094303131104,1131.1418151855469,436.9773602485657,1140.362205505371,434.51409459114075,1129.8757553100586,442.2087299823761,1150.3973007202148,438.65408420562744,1107.9689025878906,483.68104577064514,1178.6470413208008,474.8373520374298,1045.2916717529297,499.99938011169434,1187.8831100463867,475.25954246520996,987.2682952880859,496.56450033187866,1181.5095520019531,453.5406982898712,1142.5429916381836,621.0832858085632,1180.4899978637695,609.8753643035889,1101.7647171020508,697.3602890968323,1144.8042297363281,639.8357892036438,1149.9678039550781,764.3699598312378,1157.3919296264648,697.3539161682129
1051,lift,24,1145.126724243164,444.10486936569214,1142.2072219848633,438.1734108924866,1153.7345123291016,435.2436339855194,1140.1251983642578,443.2498025894165,1162.298583984375,439.378924369812,1112.9791259765625,481.7625045776367,1184.0528869628906,476.236789226532,1049.4736862182617,493.4184944629669,1190.0739669799805,480.37925720214844,991.9420623779297,492.1213459968567,1174.595832824707,475.27621507644653,1145.6396484375,618.3198809623718,1189.1506576538086,609.5810508728027,1106.619644165039,694.4461226463318,1159.3970489501953,641.3826084136963,1150.9208679199219,764.8458051681519,1173.2468032836914,702.2147226333618
1051,lift,25,1149.7992324829102,444.3955135345459,1145.0008392333984,438.347829580307,1157.8579330444336,435.98756074905396,1141.8700790405273,443.7483072280884,1166.0580825805664,439.87749338150024,1120.3987884521484,480.64698457717896,1187.6565170288086,477.1472489833832,1056.133689880371,487.1782386302948,1218.013572692871,473.62128138542175,998.8271713256836,487.56019592285156,1228.2590103149414,441.43441915512085,1149.2144393920898,617.0315194129944,1194.7718811035156,609.7800278663635,1111.0057067871094,690.9292316436768,1170.0984191894531,641.2069988250732,1149.6488571166992,764.1534733772278,1183.4246063232422,696.9136691093445
1051,lift,26,1150.5156326293945,444.43622946739197,1146.1609268188477,438.2162833213806,1158.1102752685547,436.13697052001953,1144.229850769043,443.86295557022095,1167.6494979858398,439.6443021297455,1127.6544570922852,479.7373616695404,1194.4395446777344,476.128191947937,1064.2873764038086,483.53330969810486,1220.5831146240234,465.6661605834961,1007.3792266845703,484.0224802494049,1234.0984725952148,435.5703270435333,1155.8361053466797,616.0139751434326,1201.9313049316406,608.2466626167297,1117.9915237426758,686.068811416626,1181.9209671020508,639.8920512199402,1149.0594863891602,761.5885949134827,1193.968620300293,695.1065897941589
1051,lift,27,1158.5199737548828,443.9906394481659,1153.696517944336,437.60319471359253,1165.441017150879,435.7991409301758,1151.6768646240234,443.08133840560913,1174.8030853271484,439.0501070022583,1137.0652770996094,478.648202419281,1199.2807388305664,477.15893268585205,1075.4461669921875,479.63632822036743,1206.0839080810547,481.01918935775757,1022.0454025268555,480.8491802215576,1218.3086013793945,467.96459913253784,1158.907241821289,613.6495542526245,1206.913719177246,606.3747596740723,1126.9171142578125,681.3741517066956,1194.3798065185547,634.8745608329773,1149.7801208496094,757.4867463111877,1204.0338134765625,686.9580602645874
1051,lift,28,1167.2491836547852,442.63095259666443,1162.3152923583984,436.78372621536255,1174.3695831298828,435.40849328041077,1159.9603271484375,441.0178291797638,1182.9225540161133,438.2176673412323,1144.6147155761719,475.92915058135986,1207.5444030761719,478.1754469871521,1088.7897491455078,473.19400548934937,1208.7713241577148,504.41813707351685,1034.6369934082031,477.57104873657227,1200.841941833496,515.3303933143616,1163.568992614746,608.4047627449036,1211.6329193115234,602.352283000946,1134.6220779418945,679.3619799613953,1209.7564315795898,634.7064185142517,1149.5153045654297,755.179295539856,1218.244743347168,680.6889009475708
1051,lift,29,1176.2974548339844,441.473525762558,1172.3610305786133,435.81388235092163,1184.3645095825195,434.9825692176819,1169.1001510620117,439.7537362575531,1191.7921829223633,437.86503195762634,1151.9175338745117,474.77758169174194,1213.7211227416992,480.27175426483154,1091.0457229614258,474.51056241989136,1233.534164428711,533.2042694091797,1032.9154586791992,476.05480670928955,1233.1690979003906,580.8260107040405,1168.5722351074219,603.6286067962646,1214.9250411987305,599.8519062995911,1141.5039825439453,678.7462520599365,1221.0731506347656,638.1913805007935,1149.4823455810547,753.233814239502,1230.5596160888672,671.0190439224243
1051,lift,30,1176.2480163574219,442.00016140937805,1174.4657135009766,436.2162780761719,1185.3388595581055,435.4389417171478,1174.885597229004,440.022075176239,1193.6959075927734,438.300644159317,1164.6081161499023,473.7846601009369,1218.182487487793,482.09766268730164,1109.9784851074219,475.8368718624115,1233.2386779785156,539.2761898040771,1056.4248275756836,476.95770263671875,1247.6361465454102,586.6321992874146,1172.633056640625,598.373773097992,1216.1359405517578,598.6100220680237,1147.2347259521484,673.2462859153748,1226.7364883422852,643.32190990448,1150.144157409668,752.1187448501587,1243.0641174316406,654.0032601356506
1051,lift,31,1195.6815719604492,440.8925271034241,1192.4751663208008,434.23951148986816,1204.0163040161133,434.4775629043579,1187.8556442260742,439.35137271881104,1207.5271224975586,438.13655734062195,1173.4362030029297,472.9965090751648,1223.6775970458984,484.2004716396332,1121.4714431762695,474.2864155769348,1237.1391677856445,543.5136079788208,1064.5875549316406,479.74878787994385,1250.4695892333984,585.8575987815857,1178.8387298583984,595.1194596290588,1218.2469177246094,595.8306527137756,1155.0088119506836,671.6573667526245,1233.1177139282227,636.2269735336304,1152.366714477539,748.0303502082825,1251.2591171264648,647.3882246017456
1051,lift,32,1191.0437393188477,441.01213216781616,1190.0288772583008,434.98337388038635,1200.8266067504883,434.5756995677948,1191.8284606933594,439.8522913455963,1208.5172653198242,438.4093379974365,1184.6321868896484,474.0187203884125,1231.0445022583008,486.0864722728729,1141.9798278808594,472.5773763656616,1243.9075469970703,539.2429733276367,1080.820541381836,480.3612971305847,1257.2482681274414,579.7514319419861,1182.3679733276367,593.9216065406799,1221.1516571044922,594.6376919746399,1159.643211364746,670.4657578468323,1232.1684265136719,638.8972306251526,1158.0923080444336,747.7140212059021,1260.750961303711,652.7369785308838
1051,lift,33,1211.18408203125,441.34403944015503,1210.352897644043,435.2616584300995,1219.2171478271484,436.3152837753296,1208.0376434326172,440.0623083114624,1225.9513092041016,440.0567400455475,1191.580581665039,473.9745283126831,1241.557502746582,488.826220035553,1148.437385559082,473.9775538444519,1261.4917373657227,540.0853586196899,1093.835678100586,481.53642654418945,1266.5201568603516,570.589542388916,1187.5520324707031,593.6870312690735,1227.5405502319336,595.3973579406738,1163.8895416259766,667.6541376113892,1240.3092956542969,637.3105645179749,1165.4761505126953,746.4700770378113,1269.0428924560547,663.4391856193542
1051,lift,34,1221.921615600586,442.73813366889954,1220.3602981567383,436.7391800880432,1229.2185974121094,438.6061906814575,1217.6325988769531,441.7369079589844,1236.2085342407227,442.9731273651123,1201.4671325683594,474.7882354259491,1251.8253707885742,492.59310364723206,1161.430549621582,478.3788335323334,1262.5130081176758,538.055773973465,1108.5153579711914,483.7545597553253,1261.1421203613281,558.5795331001282,1193.7535858154297,595.6800842285156,1234.8652267456055,597.1098732948303,1167.0879364013672,667.4270296096802,1250.6080627441406,638.423445224762,1173.4371185302734,746.5616154670715,1280.77880859375,670.9822225570679
1051,lift,35,1230.3421783447266,444.0121400356293,1228.0823135375977,437.90236830711365,1237.1089553833008,440.211718082428,1225.0150680541992,442.9448997974396,1245.3852081298828,445.50301909446716,1204.120101928711,474.9502623081207,1260.1603317260742,495.6993269920349,1165.2128219604492,481.7111349105835,1263.1662368774414,536.3918602466583,1117.438087463379,486.02522134780884,1253.3145904541016,528.3458769321442,1200.490493774414,597.3584175109863,1238.6653518676758,598.1760835647583,1169.7276306152344,666.9594883918762,1252.8752517700195,638.6127018928528,1180.3431701660156,746.4241147041321,1289.3711471557617,672.3487973213196
1051,lift,36,1234.7284698486328,448.24862480163574,1232.3872375488281,441.82236313819885,1242.1276473999023,444.0471589565277,1230.4127883911133,446.46275639533997,1250.6090927124023,449.60222840309143,1211.6498565673828,477.43728160858154,1269.4380569458008,499.28104162216187,1172.8271484375,482.68200874328613,1257.5630950927734,538.0101335048676,1128.193588256836,488.51146817207336,1247.545280456543,546.857271194458,1203.6383056640625,598.2383322715759,1244.6236038208008,598.4077620506287,1173.0975723266602,667.6678490638733,1266.4556121826172,639.9401378631592,1188.3673095703125,744.1326928138733,1296.8684005737305,674.4147205352783
1051,lift,37,1234.4033432006836,450.49315094947815,1234.0425109863281,445.164030790329,1242.1992874145508,446.39033675193787,1234.7327041625977,449.6585547924042,1252.8271865844727,451.9665205478668,1216.9311904907227,480.49216747283936,1273.5100936889648,497.8940284252167,1173.1974792480469,486.1004412174225,1256.7355728149414,488.97868752479553,1139.8443603515625,491.27355337142944,1244.0876770019531,458.2783913612366,1207.756462097168,598.6304926872253,1249.2578887939453,598.661584854126,1177.936019897461,667.8354120254517,1272.6727294921875,640.6608581542969,1194.1530990600586,742.8043556213379,1299.7785186767578,677.6609873771667
1051,lift,38,1248.8655853271484,459.40308451652527,1246.292381286621,453.1619918346405,1256.7425537109375,455.58804988861084,1242.703742980957,456.8083691596985,1265.690689086914,460.8353519439697,1221.218147277832,485.3690028190613,1280.0034713745117,504.9322521686554,1186.8666458129883,505.0385320186615,1264.621238708496,522.8986966609955,1152.3419952392578,501.5779995918274,1236.4797592163086,513.0215907096863,1212.76611328125,599.4950222969055,1255.814552307129,603.6006689071655,1179.8296737670898,669.5432281494141,1278.3928298950195,639.5303392410278,1199.8723983764648,741.4146065711975,1301.5192794799805,678.2286286354065
1051,lift,39,1256.1354446411133,467.2840476036072,1252.178077697754,460.4858708381653,1263.772087097168,462.46057748794556,1249.1431045532227,463.5345125198364,1271.6132354736328,466.2989151477814,1227.8071975708008,488.523827791214,1287.5199508666992,511.08473539352417,1184.4748306274414,505.98034143447876,1273.3209228515625,540.8792066574097,1157.8000259399414,512.7242517471313,1234.515151977539,536.6212856769562,1215.622673034668,600.1330232620239,1259.5123672485352,604.4153094291687,1182.9681015014648,670.7308459281921,1279.6076202392578,633.185863494873,1205.255355834961,737.8905701637268,1299.6431350708008,679.3750476837158
1051,lift,40,1262.706298828125,471.399929523468,1258.6285400390625,464.44642066955566,1270.0023651123047,466.59847497940063,1255.2593994140625,467.26682782173157,1277.6226425170898,470.19779562950134,1228.699607849121,491.232773065567,1292.0127868652344,516.2868797779083,1189.9494552612305,510.333309173584,1281.742057800293,546.1061024665833,1163.8098907470703,518.1447172164917,1240.8686828613281,536.2153816223145,1217.244873046875,600.2154850959778,1262.8470611572266,606.5659475326538,1185.5841064453125,670.7895541191101,1283.7237167358398,630.8253049850464,1208.0799865722656,734.7834777832031,1297.9278945922852,680.4675221443176
1051,lift,41,1268.7175369262695,472.3044991493225,1264.7029495239258,464.93491530418396,1277.1263122558594,467.9306423664093,1259.8189544677734,468.1112730503082,1282.2715759277344,472.059463262558,1227.8820419311523,493.24639320373535,1295.5889511108398,517.8371429443359,1191.7618560791016,514.2879688739777,1299.7162628173828,556.7285513877869,1168.326644897461,524.0843510627747,0.0,0.0,1218.2941818237305,601.4629054069519,1264.7624588012695,609.3186664581299,1187.6417541503906,671.7792248725891,1286.3225555419922,626.1876797676086,1210.6871795654297,731.3934016227722,1296.0399627685547,682.0453691482544
1051,lift,42,1274.4787216186523,472.78275847435,1271.0395431518555,465.58334469795227,1282.236213684082,468.5873758792877,1264.3145370483398,468.9035761356354,1286.356086730957,473.30437302589417,1231.256217956543,493.42718482017517,1298.9087677001953,518.7831366062164,1190.4207229614258,515.6777501106262,0.0,0.0,1165.5120849609375,528.2467103004456,0.0,0.0,1221.7539596557617,601.7394518852234,1268.6029815673828,610.1935601234436,1194.0906143188477,671.9292783737183,1289.2995071411133,625.3405952453613,1214.2499542236328,725.0818204879761,1296.4941787719727,682.8635501861572
1051,lift,43,1275.7755661010742,473.30395460128784,1271.9479751586914,466.3934791088104,1283.404197692871,469.4021451473236,1266.2064743041992,469.3981862068176,1288.1818771362305,473.9518690109253,1231.8040466308594,493.45003724098206,1301.191177368164,519.6687483787537,1193.0609893798828,517.7369463443756,0.0,0.0,1166.2188720703125,541.8981671333313,0.0,0.0,1224.0878677368164,601.768741607666,1271.0976791381836,610.0715732574463,1206.2778854370117,663.5110902786255,1289.4226455688477,624.1326999664307,1216.2786483764648,718.0285334587097,1296.2681579589844,684.1434788703918
1051,lift,44,1275.6473922729492,473.51590275764465,1271.4856338500977,466.8993866443634,1283.045997619629,469.6241354942322,1265.973129272461,469.87123131752014,1288.762092590332,474.332377910614,1235.405616760254,492.7068829536438,1303.0138778686523,518.5413837432861,1196.986198425293,516.3192594051361,0.0,0.0,1168.4484100341797,547.6623845100403,0.0,0.0,1225.7614517211914,600.0751519203186,1272.1751403808594,608.2850933074951,1210.923728942871,655.6555867195129,1290.3446960449219,623.3488941192627,1216.0980606079102,713.8616037368774,1295.712547302246,684.2783403396606
1051,lift,45,1276.4780044555664,476.2728703022003,1272.0787811279297,468.8459622859955,1284.7383499145508,471.95627331733704,1267.2239685058594,470.55747985839844,1290.614891052246,475.5536949634552,1237.4189758300781,492.1804404258728,1305.0099563598633,518.599351644516,1196.5845108032227,517.1054148674011,0.0,0.0,1167.256851196289,552.6008248329163,0.0,0.0,1225.4486846923828,598.5269165039062,1273.2289123535156,606.9425940513611,1205.4433822631836,650.6716990470886,1294.2022705078125,618.5140943527222,1217.5878524780273,707.2534561157227,1296.6650390625,684.6460390090942
