id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
1100,net_shot,56,814.3993377685547,437.6567852497101,807.6187705993652,431.58409237861633,819.715404510498,428.2558786869049,807.7096366882324,436.4743494987488,830.6838798522949,429.71888422966003,806.2282562255859,477.8185307979584,869.5351982116699,473.42594146728516,784.4889450073242,534.1497802734375,884.5456695556641,542.2207403182983,730.3092384338379,564.5712447166443,882.8219032287598,608.5249471664429,833.7335586547852,603.5283780097961,860.4520225524902,601.4300751686096,801.3163375854492,688.9563918113708,816.5859603881836,677.5350093841553,845.8799171447754,773.3337092399597,845.6485176086426,755.9790658950806
1100,net_shot,57,813.8010406494141,438.01199555397034,807.421875,431.9495379924774,819.2405319213867,428.5984396934509,807.5304222106934,436.73412680625916,830.1171684265137,429.6271848678589,806.1791610717773,477.51739382743835,869.1265869140625,473.00899744033813,783.7881088256836,533.5916662216187,889.4959259033203,534.8134016990662,729.8083877563477,557.4643349647522,884.1332244873047,591.1154580116272,836.0018348693848,602.4137592315674,863.4166145324707,598.7634873390198,805.953197479248,688.6839652061462,817.6662254333496,678.6074638366699,847.4808883666992,776.3914275169373,847.8654098510742,765.7304835319519
1100,net_shot,58,813.4305953979492,438.2497251033783,807.2740745544434,432.26380705833435,818.844165802002,428.91769766807556,807.3419380187988,436.8894910812378,829.7397994995117,429.53471302986145,805.9567451477051,477.07096695899963,867.9984283447266,473.6727797985077,782.0495223999023,532.2719871997833,888.1614303588867,533.6995875835419,729.2340660095215,551.8700623512268,887.4493217468262,591.2444615364075,835.9821510314941,600.3419780731201,864.7136306762695,594.9984383583069,810.2003288269043,688.3718204498291,818.9816093444824,679.1286277770996,849.5788192749023,777.0598769187927,848.0698585510254,768.211612701416
1100,net_shot,59,813.336067199707,437.8543782234192,807.1422386169434,432.2197437286377,818.2514190673828,428.72538328170776,807.2484397888184,436.2522304058075,828.9744758605957,428.9550983905792,805.788402557373,475.6303632259369,866.3138580322266,466.960734128952,781.570873260498,529.3984401226044,886.0847854614258,523.5251426696777,728.7201118469238,547.1879553794861,893.0944633483887,561.2242984771729,837.6653480529785,600.3831124305725,866.1352729797363,594.0316843986511,813.1044960021973,687.8467297554016,820.4783821105957,678.242404460907,851.1938667297363,776.9489622116089,847.7945137023926,767.6421046257019
1100,net_shot,60,813.046875,436.955087184906,807.0873641967773,431.73598051071167,818.1196975708008,428.3360552787781,807.143726348877,435.2636218070984,828.7637329101562,428.48533630371094,805.7473182678223,473.1195902824402,868.7450408935547,457.2008514404297,780.0205421447754,527.3994648456573,887.014331817627,489.5806074142456,728.723030090332,544.3502640724182,886.1006927490234,495.6940162181854,839.7344398498535,599.1640162467957,868.9074897766113,592.2378015518188,815.1898384094238,686.5983438491821,824.1926193237305,677.3144030570984,852.0472526550293,776.3770079612732,847.5948143005371,764.0296196937561
1100,net_shot,61,812.8611373901367,434.38332080841064,806.9766426086426,429.13106203079224,817.9668045043945,425.23556113243103,807.0345497131348,432.48093724250793,828.5451507568359,425.2535855770111,805.6510734558105,469.7618293762207,870.8797073364258,456.44314885139465,780.6746864318848,524.6312963962555,891.3983345031738,495.88539719581604,728.3145904541016,542.6148319244385,884.3990707397461,519.9641239643097,842.8950119018555,598.9876985549927,872.2257614135742,591.8620562553406,817.9120445251465,686.21577501297,826.1092758178711,676.2816023826599,852.1446990966797,775.7187294960022,847.4182319641113,761.4318466186523
1100,net_shot,62,812.8045463562012,431.7643690109253,806.9088935852051,426.33965492248535,818.108024597168,422.503023147583,806.9234848022461,429.4439148902893,828.4033012390137,423.15425276756287,805.5293655395508,467.5108015537262,869.6577072143555,456.6526186466217,781.2787628173828,522.1415412425995,887.1538352966309,476.3545596599579,730.6657791137695,541.8361115455627,882.6337623596191,481.8466079235077,847.2339248657227,598.010516166687,875.4400062561035,590.1496696472168,820.6222343444824,685.1699709892273,827.8324127197266,673.0549693107605,852.2262382507324,775.2152681350708,848.4712028503418,758.9915299415588
1101,net_shot,0,729.0113639831543,474.4108486175537,722.805347442627,468.64006519317627,736.2572479248047,465.59213161468506,721.6412544250488,476.34300470352173,747.4946022033691,470.6934678554535,713.8280296325684,525.0333380699158,799.7070693969727,516.5433418750763,714.0244674682617,594.9367046356201,824.6721267700195,586.4776396751404,689.1635513305664,654.2942905426025,0.0,0.0,763.6405563354492,661.3342523574829,810.102367401123,659.6804451942444,703.8542747497559,742.2604036331177,847.8502464294434,753.3607578277588,694.5287132263184,842.2772097587585,908.7763595581055,825.7818174362183
1101,net_shot,1,729.4528770446777,479.58808064460754,722.904052734375,473.90368580818176,736.2569046020508,470.62278628349304,721.4476203918457,479.9287748336792,747.7018547058105,473.048779964447,713.69384765625,528.5957729816437,799.9770355224609,524.7694087028503,715.3771591186523,599.3279099464417,826.6781044006348,595.3411602973938,692.0856285095215,661.4896488189697,0.0,0.0,764.846305847168,664.035279750824,811.5383148193359,662.496829032898,704.0790939331055,742.2811961174011,848.9304542541504,756.0357785224915,694.9743461608887,843.7463307380676,911.9306373596191,830.0552201271057
1101,net_shot,2,730.004711151123,488.92500042915344,723.3368110656738,483.51592898368835,736.4828109741211,479.21391248703003,721.8622398376465,488.3827221393585,748.3561134338379,479.4704067707062,714.1448593139648,534.8821520805359,800.0423240661621,530.7503056526184,719.4336891174316,605.4963898658752,826.7564964294434,600.7978677749634,699.4077301025391,667.7960157394409,0.0,0.0,767.6885604858398,669.4919228553772,815.101318359375,666.4212656021118,704.4523429870605,744.8135662078857,849.9734687805176,759.0206265449524,696.1987495422363,849.2785477638245,916.570930480957,834.7327566146851
1101,net_shot,3,730.0096321105957,498.7819576263428,723.3355522155762,493.53999853134155,736.4531707763672,488.9482390880585,721.867790222168,498.01997423171997,748.3788299560547,488.14286828041077,716.0459518432617,545.9136271476746,798.8555717468262,538.0542612075806,726.709156036377,614.0362429618835,825.3303909301758,612.7417659759521,707.5971221923828,676.987452507019,0.0,0.0,771.3175392150879,676.0373711585999,818.4091758728027,672.5590395927429,704.3397331237793,751.9251108169556,854.1607475280762,762.9767346382141,696.7141342163086,852.971305847168,919.7556495666504,843.390862941742
1101,net_shot,4,729.8513603210449,509.5652747154236,723.1683540344238,503.65345001220703,735.9149551391602,499.10507798194885,721.8334007263184,507.1010112762451,748.2407569885254,497.63100028038025,718.4160804748535,556.9176149368286,797.8263473510742,545.6292915344238,732.2843742370605,624.5972156524658,818.6443519592285,618.1303024291992,714.1747856140137,685.8271551132202,0.0,0.0,775.1816368103027,683.3462190628052,822.2618865966797,679.4011187553406,702.3089218139648,755.192813873291,861.1128044128418,768.183159828186,697.057056427002,853.186891078949,924.3519401550293,852.2740817070007
1101,net_shot,5,729.5987892150879,517.0800197124481,722.8510665893555,511.30099654197693,735.2362060546875,506.1338710784912,721.7528343200684,515.5306255817413,747.843074798584,504.83617544174194,720.6647300720215,565.0117492675781,793.8786506652832,549.9791693687439,737.6080513000488,630.822536945343,808.388671875,623.2933402061462,720.0137329101562,693.8428831100464,0.0,0.0,779.7279167175293,688.7672638893127,825.164852142334,683.9689636230469,699.5404815673828,754.6515655517578,866.8733024597168,771.285617351532,696.9646453857422,853.511073589325,928.9509773254395,856.3285517692566
1101,net_shot,6,728.7022018432617,523.03027510643,721.5573692321777,517.836982011795,733.4560203552246,511.83146238327026,720.4842567443848,522.2761130332947,745.9075355529785,510.3450894355774,721.0411262512207,570.6395602226257,789.5816230773926,553.2930278778076,742.6038551330566,635.2926635742188,802.4897575378418,630.0694370269775,723.519401550293,698.2133603096008,0.0,0.0,782.6636695861816,694.4703269004822,826.3497734069824,688.1295204162598,695.8054733276367,754.4547128677368,869.5796585083008,772.3782849311829,697.1912384033203,853.1587600708008,933.2823944091797,858.0680394172668
1101,net_shot,7,724.8872566223145,526.6360008716583,718.0377388000488,522.4318957328796,728.5557174682617,515.764331817627,717.6505279541016,527.2165489196777,741.4243125915527,513.8895964622498,720.9872817993164,575.8812618255615,784.2746543884277,554.5184326171875,745.2155113220215,638.6988973617554,800.9268379211426,631.1100912094116,728.6178016662598,700.464870929718,0.0,0.0,783.1411170959473,698.6844420433044,827.3097610473633,691.8621253967285,688.9575004577637,753.9946389198303,872.094554901123,774.7280931472778,697.5719261169434,852.6684951782227,935.3661346435547,858.3901619911194
1101,net_shot,8,720.3470420837402,529.9394631385803,713.3160781860352,525.479861497879,723.2223701477051,518.7037324905396,713.5122871398926,530.9530484676361,736.5172576904297,517.2963130474091,721.3298606872559,582.105553150177,779.4628143310547,555.6423211097717,746.5819931030273,644.6730351448059,798.6320114135742,635.649676322937,729.0283584594727,705.1626205444336,0.0,0.0,783.6670303344727,702.1986293792725,827.8158187866211,694.3991947174072,686.3980865478516,754.4325685501099,872.3468399047852,775.9218263626099,698.0728912353516,853.0634236335754,937.0687866210938,860.4572439193726
1101,net_shot,9,714.6506309509277,531.7979764938354,707.4613380432129,526.531298160553,717.0953750610352,519.6173143386841,708.4302520751953,532.5577390193939,730.0154685974121,519.1264700889587,721.274242401123,585.6520557403564,770.4654693603516,558.8795113563538,746.5581321716309,647.1584129333496,0.0,0.0,728.957576751709,706.2903070449829,0.0,0.0,782.4318695068359,703.7213087081909,826.5951919555664,693.9136934280396,683.1523704528809,754.7203159332275,871.6025161743164,776.5216541290283,699.4176292419434,853.6049294471741,935.1442337036133,859.5810627937317
1101,net_shot,10,706.8999481201172,533.9480030536652,700.1317405700684,527.5325238704681,709.240608215332,520.9099245071411,702.1741104125977,533.1815779209137,722.4100685119629,520.0808644294739,720.2166938781738,586.739251613617,765.4653167724609,559.3501424789429,744.4540786743164,649.7843170166016,0.0,0.0,726.9261360168457,710.6365156173706,0.0,0.0,781.3932037353516,703.518340587616,826.4116287231445,693.5261034965515,683.1766319274902,757.5124311447144,869.758415222168,776.0976934432983,702.1151733398438,856.275315284729,932.9647636413574,856.5790915489197
1101,net_shot,11,698.573169708252,532.9866886138916,692.2130584716797,527.3348343372345,701.0444068908691,520.7915103435516,693.7660789489746,532.8027427196503,713.9096832275391,519.9121749401093,714.767017364502,588.2657289505005,755.5327033996582,558.5152888298035,742.0514488220215,650.1014184951782,0.0,0.0,724.2391777038574,712.4862742424011,0.0,0.0,780.4626274108887,702.2773575782776,822.4340057373047,691.7197966575623,682.4105644226074,764.0107583999634,865.6900978088379,775.3481984138489,705.2881622314453,860.0655341148376,932.1138954162598,854.6233105659485
1101,net_shot,12,691.2592506408691,533.9855325222015,684.5187377929688,528.4698593616486,694.0349006652832,520.9877192974091,686.7305374145508,533.7616109848022,707.1811866760254,519.2085456848145,708.156681060791,589.4216108322144,751.8830108642578,557.3033380508423,741.331672668457,651.914484500885,0.0,0.0,722.0965576171875,715.0463891029358,0.0,0.0,778.4272384643555,700.6032085418701,817.5357055664062,690.171754360199,682.3190116882324,767.4284505844116,859.3701553344727,775.2826023101807,705.842227935791,863.1443667411804,927.8605842590332,852.1876287460327
1101,net_shot,13,684.1254043579102,532.1546673774719,677.4855995178223,526.9302499294281,686.8912124633789,519.8610305786133,678.7103462219238,532.4085545539856,699.6485137939453,518.3106708526611,699.448070526123,589.3338060379028,741.7961311340332,555.783040523529,733.0764198303223,653.0655384063721,0.0,0.0,719.6200561523438,716.9502210617065,0.0,0.0,773.5932540893555,699.0081095695496,811.6387939453125,688.8056945800781,681.2424659729004,767.4506592750549,848.8851928710938,776.2086081504822,705.7373428344727,864.5924377441406,924.2296600341797,846.2514066696167
1101,net_shot,14,675.981330871582,531.2582409381866,669.1056632995605,526.5813481807709,679.3119621276855,518.9889049530029,670.0229072570801,532.2340071201324,692.2180938720703,517.2882664203644,690.2447891235352,587.8485918045044,735.9944915771484,554.4993138313293,721.9631767272949,651.2542104721069,0.0,0.0,710.7378959655762,714.6233940124512,0.0,0.0,768.1729888916016,697.4951505661011,806.4731025695801,687.770254611969,677.6727104187012,767.3860287666321,839.9831771850586,777.4348497390747,705.6845855712891,864.0067720413208,920.5729866027832,842.0084524154663
1101,net_shot,15,669.3763160705566,530.334906578064,662.0154762268066,526.051687002182,672.4792098999023,518.2650303840637,662.7264976501465,531.746574640274,685.0183296203613,516.6001510620117,681.7578506469727,587.7267980575562,727.0476722717285,553.8320875167847,710.6368446350098,651.3864326477051,0.0,0.0,700.0391578674316,714.7114562988281,0.0,0.0,762.8556632995605,696.1651396751404,800.8024406433105,687.2806334495544,676.1826324462891,768.7045168876648,829.7682952880859,777.4740529060364,705.3204345703125,864.7289085388184,912.4214744567871,835.3486132621765
1101,net_shot,16,664.207763671875,529.2525064945221,655.7035446166992,525.399523973465,666.9701957702637,516.9319939613342,655.8111190795898,531.5101969242096,679.1233062744141,515.2727150917053,674.6935844421387,587.457332611084,722.2551155090332,552.8488540649414,700.3436851501465,653.8219857215881,0.0,0.0,688.2280540466309,716.5807843208313,0.0,0.0,758.5263061523438,695.607476234436,795.2221298217773,685.2115559577942,672.6328468322754,767.1022725105286,822.1040153503418,776.9196081161499,704.7784996032715,864.7541427612305,907.3306846618652,828.3880233764648
1101,net_shot,17,658.8879203796387,527.4897480010986,650.6482315063477,523.7119209766388,661.7279434204102,515.2213776111603,649.8809623718262,530.4399955272675,673.3822631835938,513.9500105381012,668.7277793884277,586.6817021369934,715.4290580749512,552.1240139007568,690.5537796020508,657.1413159370422,0.0,0.0,672.107105255127,718.3072686195374,0.0,0.0,751.6911506652832,694.8245072364807,789.2514038085938,683.0838990211487,671.4176559448242,770.5802178382874,811.2939834594727,776.3688969612122,704.7073745727539,865.2716374397278,896.0402870178223,820.5388283729553
1101,net_shot,18,654.0103340148926,526.9979703426361,645.3683853149414,523.616133928299,656.6474533081055,514.3711066246033,644.8575210571289,530.7195997238159,667.5479507446289,513.2610583305359,662.6208686828613,587.3393368721008,711.5834999084473,551.870448589325,681.9642448425293,658.7344837188721,0.0,0.0,656.7899894714355,718.320529460907,0.0,0.0,745.2606010437012,694.5207953453064,783.5102462768555,680.9475517272949,672.5139427185059,773.3174228668213,799.4889450073242,775.431432723999,704.5137405395508,866.53888463974,882.8497123718262,814.7193145751953
1101,net_shot,19,650.7360649108887,525.8889198303223,641.8366813659668,522.3348534107208,653.4639358520508,513.5235714912415,640.7914924621582,529.537228345871,662.9193305969238,512.5092780590057,657.9625511169434,587.8942966461182,706.2430000305176,551.6585326194763,672.377758026123,661.4042258262634,0.0,0.0,640.5866432189941,719.1613698005676,0.0,0.0,740.0803756713867,693.2015991210938,777.7557563781738,677.3919081687927,672.1784019470215,772.5850510597229,783.746337890625,774.3479061126709,704.4810676574707,865.9825730323792,868.2040214538574,808.1858396530151
1101,net_shot,20,646.2577629089355,525.1737034320831,636.9889068603516,521.3883769512177,648.9119911193848,513.4200918674469,635.5963897705078,528.5143411159515,657.4611282348633,512.0806181430817,651.6268157958984,588.1745767593384,701.7671585083008,550.4064130783081,661.219425201416,663.7826156616211,0.0,0.0,626.5275192260742,718.9293694496155,0.0,0.0,736.1705589294434,690.7112002372742,773.3779907226562,674.0873193740845,671.8924713134766,772.354724407196,772.0705032348633,771.2768626213074,704.3636512756348,866.0025930404663,855.1031112670898,802.1358704566956
1101,net_shot,21,640.4092597961426,524.7078359127045,632.2769165039062,520.7076966762543,643.0383110046387,513.2398152351379,631.1428642272949,527.6623642444611,652.2147560119629,511.97559356689453,647.0569610595703,587.3198962211609,695.8169174194336,547.3179888725281,651.6239547729492,662.3213481903076,0.0,0.0,613.4079551696777,716.3676452636719,0.0,0.0,732.8992080688477,690.0102424621582,769.050407409668,672.5658631324768,671.2470817565918,773.0358552932739,762.9883003234863,767.4496936798096,704.3177032470703,865.7915782928467,844.2564582824707,799.5178842544556
1101,net_shot,22,637.5765609741211,524.1335964202881,629.6570777893066,520.3264796733856,640.4312324523926,512.3681080341339,628.5726356506348,527.1417796611786,649.9581527709961,511.4470911026001,642.6167678833008,585.8142113685608,693.541088104248,545.8708834648132,643.6703681945801,659.314227104187,0.0,0.0,603.2759284973145,716.120388507843,0.0,0.0,729.2148971557617,689.8790502548218,764.2908668518066,671.9854116439819,668.785400390625,772.443687915802,751.146240234375,760.5359673500061,704.2913818359375,865.7001686096191,832.2916030883789,797.8724455833435
1101,net_shot,23,634.0084648132324,522.8692781925201,625.9757423400879,519.1184556484222,637.001953125,510.4728376865387,625.0382423400879,526.9747316837311,646.6343879699707,510.07314562797546,638.1637573242188,584.8507404327393,691.5985107421875,543.5307955741882,637.1450614929199,657.3180842399597,0.0,0.0,591.9926834106445,709.7291779518127,0.0,0.0,725.4533958435059,689.8633432388306,760.6119346618652,670.8189725875854,668.624210357666,772.2515344619751,738.7071990966797,753.1171703338623,704.1829490661621,865.3701281547546,819.4779396057129,792.9565358161926
1101,net_shot,24,630.7989692687988,519.766788482666,622.489013671875,516.3701784610748,634.024486541748,507.3280870914459,621.4362716674805,525.948303937912,644.5369148254395,507.34891176223755,633.1733322143555,584.2072677612305,689.0527153015137,541.1459040641785,629.2109298706055,656.1903977394104,0.0,0.0,583.2465934753418,703.0377960205078,0.0,0.0,721.1083602905273,689.7981333732605,756.5677642822266,669.5177364349365,667.5599098205566,771.7704749107361,729.6189308166504,745.5366683006287,704.0145492553711,864.2407035827637,805.5228996276855,791.0952544212341
1101,net_shot,25,628.0945587158203,517.2727203369141,620.2228546142578,513.7827050685883,631.4521980285645,504.4494867324829,619.2708206176758,524.0441179275513,641.3602066040039,505.07052540779114,629.7177886962891,583.0403780937195,685.2625465393066,538.3246600627899,623.5006713867188,655.2292442321777,0.0,0.0,576.3894081115723,694.8714351654053,0.0,0.0,717.6859474182129,689.4656467437744,753.3552932739258,667.3563480377197,667.5838279724121,772.0850658416748,728.9998626708984,741.4822626113892,704.5396041870117,864.1710519790649,794.5881843566895,792.1276688575745
1101,net_shot,26,625.7936668395996,515.3237307071686,617.6323127746582,511.4935040473938,629.3451690673828,502.35485315322876,616.3004493713379,521.8139147758484,639.543285369873,503.0443525314331,625.0183296203613,581.0647058486938,684.2405319213867,536.5930902957916,617.7533340454102,653.7431931495667,0.0,0.0,568.9934349060059,685.2210187911987,0.0,0.0,715.8473968505859,689.3673491477966,751.4777183532715,666.0765480995178,667.2490310668945,772.0172166824341,721.7694854736328,735.3024530410767,704.5418930053711,863.9835333824158,786.1021614074707,794.2212080955505
1101,net_shot,27,622.6032829284668,512.780385017395,614.3141555786133,508.74332785606384,626.2361526489258,499.97256875038147,613.7700462341309,519.5010888576508,636.9382095336914,501.0018289089203,622.6300621032715,578.1116580963135,682.0279884338379,534.1041719913483,611.5397071838379,651.1183834075928,0.0,0.0,563.9132881164551,678.0232787132263,0.0,0.0,713.5667610168457,688.3618426322937,751.0447311401367,663.8724160194397,667.042064666748,771.7537379264832,715.3497505187988,729.8127865791321,704.6128463745117,863.9392447471619,770.9347915649414,795.0678420066833
1101,net_shot,28,619.7106170654297,510.25821805000305,612.0968055725098,506.1822474002838,623.3062362670898,497.97719836235046,611.7410659790039,516.922048330307,634.277286529541,498.9380621910095,618.6710357666016,572.8649997711182,679.3156242370605,532.1854376792908,608.2924461364746,643.8652181625366,0.0,0.0,559.3413162231445,670.0664520263672,0.0,0.0,711.9609260559082,685.8275413513184,748.1032562255859,661.6196823120117,667.521858215332,771.5479373931885,713.964672088623,727.4045920372009,704.5991706848145,862.4719905853271,758.7822532653809,795.277054309845
1101,net_shot,29,615.8176803588867,508.042209148407,609.0279006958008,504.31729674339294,619.6526527404785,496.4463436603546,608.5861587524414,513.6524784564972,630.7010650634766,497.11028695106506,617.1463966369629,567.0398211479187,675.289478302002,531.3603365421295,606.0593032836914,637.2623491287231,0.0,0.0,557.0441436767578,664.5203948020935,0.0,0.0,710.6942367553711,682.0205211639404,744.1656303405762,658.5537886619568,667.8155708312988,770.7791948318481,701.6372108459473,734.3962097167969,704.5680999755859,860.308735370636,742.053279876709,798.2517957687378
1101,net_shot,30,612.773380279541,504.79491233825684,606.8207931518555,501.75508975982666,617.2505378723145,494.10969972610474,605.6585884094238,510.46446919441223,628.4307861328125,494.84825134277344,612.8581809997559,562.6442384719849,671.758861541748,529.6023416519165,603.6361312866211,632.4046325683594,0.0,0.0,554.644718170166,660.1999998092651,0.0,0.0,708.2823944091797,676.3041973114014,739.9231338500977,654.1097331047058,668.3518409729004,765.8957934379578,696.3452911376953,738.2536339759827,704.5342826843262,855.6279158592224,726.9976615905762,801.1004948616028
1101,net_shot,31,611.38916015625,503.31008434295654,605.3466796875,500.11245131492615,615.5335235595703,492.75908946990967,604.3227195739746,508.22216391563416,626.3496208190918,493.4545111656189,611.3317680358887,557.5473117828369,667.2672843933105,528.0704891681671,602.2396087646484,626.8928861618042,0.0,0.0,553.546028137207,656.2270259857178,0.0,0.0,706.4191818237305,671.2554860115051,733.9230537414551,650.1469302177429,669.2631912231445,764.2006587982178,690.3235244750977,739.3992161750793,704.4660186767578,855.5412697792053,717.6644325256348,803.8612604141235
1101,net_shot,32,609.6088027954102,501.6830241680145,603.3847618103027,498.36971282958984,613.545970916748,491.2621593475342,602.4769020080566,505.8522069454193,624.184627532959,492.05410838127136,609.2989540100098,554.0530800819397,664.0310096740723,527.2709441184998,599.9573135375977,622.8308844566345,0.0,0.0,552.8859329223633,652.9367280006409,0.0,0.0,704.2888641357422,667.8038048744202,728.7399673461914,647.7961564064026,669.4735908508301,763.6593461036682,680.3466796875,739.5143795013428,705.3901863098145,854.3144488334656,699.9947547912598,811.5965151786804
1101,net_shot,33,606.6123390197754,500.2754759788513,600.8153915405273,496.73412322998047,611.0440635681152,489.95970010757446,600.3652954101562,503.50236654281616,621.6839790344238,490.8783030509949,607.423038482666,551.9183421134949,661.0929107666016,525.9157633781433,598.1916046142578,620.9952878952026,0.0,0.0,549.6271705627441,651.5417003631592,0.0,0.0,699.3514823913574,663.5683178901672,724.8758697509766,644.6785068511963,669.7444725036621,759.2526268959045,677.5075721740723,737.203323841095,705.8169364929199,852.8178405761719,701.4583396911621,811.7717385292053
1101,net_shot,34,607.3414993286133,499.0233564376831,601.1905288696289,495.65378308296204,612.4641036987305,488.5911297798157,599.9945068359375,502.4281418323517,622.3176956176758,489.4667959213257,606.1809539794922,551.0499501228333,660.2477073669434,524.8524177074432,600.4425430297852,618.4192728996277,0.0,0.0,551.9737815856934,650.8720278739929,0.0,0.0,695.8143424987793,661.9058847427368,720.0200271606445,642.6009964942932,670.1391792297363,757.417094707489,670.6777954101562,731.6514086723328,707.6825523376465,848.4377717971802,691.4377784729004,812.0439720153809
1101,net_shot,35,605.7621574401855,498.98476481437683,599.5956802368164,495.4747939109802,611.3310813903809,488.52781891822815,598.8306427001953,501.8729245662689,621.2818336486816,489.20862793922424,604.6059608459473,550.7972860336304,659.3184471130371,524.8620736598969,601.1548233032227,616.7681694030762,0.0,0.0,552.8913116455078,649.4027781486511,0.0,0.0,690.7525634765625,659.9428939819336,715.5710792541504,641.822919845581,670.525074005127,755.8998870849609,674.2648887634277,728.3416056632996,707.3623466491699,849.2053556442261,684.0770530700684,804.4875454902649
1101,net_shot,36,605.1204872131348,498.70866894721985,598.905200958252,495.16255259513855,610.9939384460449,488.42363119125366,597.8200721740723,501.23138308525085,621.375789642334,488.7447237968445,604.1817855834961,550.5464887619019,657.8299713134766,524.9688684940338,599.1456985473633,616.2981176376343,0.0,0.0,550.964412689209,650.311017036438,0.0,0.0,685.6074714660645,659.3952083587646,713.1076812744141,641.7333126068115,669.4210624694824,755.7167458534241,671.7025566101074,730.4092025756836,707.2546005249023,849.818959236145,693.076171875,804.7947978973389
1101,net_shot,37,605.1509284973145,498.74072670936584,598.6566925048828,495.0955080986023,610.5648422241211,488.44587206840515,597.4202728271484,501.20144963264465,621.0186195373535,488.7411832809448,604.427375793457,550.0234580039978,655.7009124755859,524.9434089660645,599.509220123291,615.300657749176,0.0,0.0,554.1862678527832,649.3824362754822,0.0,0.0,682.7794647216797,659.1682934761047,709.610767364502,642.9296207427979,667.5938987731934,756.1645245552063,670.8914566040039,732.391505241394,707.1820449829102,850.0837898254395,700.6849479675293,808.3624792098999
1101,net_shot,38,604.6079635620117,498.798211812973,597.7644538879395,495.2911376953125,609.8700714111328,488.4896457195282,596.3894462585449,501.5867221355438,620.409107208252,488.93272519111633,604.5139503479004,550.1131296157837,654.8416900634766,525.5274653434753,603.6763572692871,611.4682745933533,0.0,0.0,558.1002044677734,646.4973664283752,0.0,0.0,678.8272476196289,659.790780544281,704.3205642700195,644.4535875320435,664.3639755249023,756.5757393836975,666.3219451904297,733.6008810997009,706.6727256774902,849.2668318748474,697.2719764709473,808.4375381469727
1101,net_shot,39,605.0676155090332,499.40624713897705,597.2769355773926,495.87612748146057,609.7952842712402,488.9781403541565,596.1716079711914,502.2960162162781,620.3156661987305,489.4014251232147,602.9958343505859,550.6847620010376,656.4941596984863,525.813957452774,604.819164276123,610.5499291419983,0.0,0.0,559.7683525085449,646.3455748558044,0.0,0.0,674.1923332214355,660.3668546676636,699.8023796081543,645.785915851593,659.366512298584,756.8783569335938,657.4382400512695,734.4032263755798,705.9405899047852,849.5418977737427,691.8728828430176,808.5174250602722
1101,net_shot,40,603.581371307373,499.65437293052673,596.2584114074707,496.250102519989,608.5590362548828,489.1289985179901,595.9258460998535,502.8039515018463,619.6688461303711,489.47287917137146,602.5211906433105,551.4054179191589,656.4833450317383,527.6014995574951,605.5007171630859,612.6881432533264,0.0,0.0,560.2579307556152,648.820652961731,0.0,0.0,669.6690559387207,661.6312050819397,697.0723915100098,648.4508943557739,655.1382637023926,756.9942283630371,649.7808837890625,735.1184105873108,705.9602737426758,848.7938189506531,678.9903831481934,808.4661841392517
1101,net_shot,41,601.2786483764648,499.9815809726715,594.576587677002,496.2812912464142,606.587963104248,489.39006328582764,595.0852203369141,503.07344913482666,617.7731895446777,490.46335458755493,601.3395881652832,552.1273612976074,654.2360687255859,529.8220789432526,606.4718055725098,613.9640164375305,0.0,0.0,561.9423866271973,650.3013610839844,0.0,0.0,665.8481597900391,662.1408462524414,693.219108581543,652.5193333625793,651.3936996459961,759.3538856506348,646.4933395385742,735.1574206352234,705.8918952941895,847.514340877533,685.4136085510254,809.6832203865051
1101,net_shot,42,601.058521270752,500.97859025001526,593.9974021911621,496.9722068309784,606.4841651916504,490.4796087741852,594.6045684814453,504.0649223327637,617.4707221984863,492.6499128341675,601.278247833252,552.7616286277771,651.7667770385742,532.6581287384033,607.4101066589355,615.4042983055115,0.0,0.0,563.5834121704102,652.1186757087708,0.0,0.0,663.8432121276855,664.1866207122803,686.1356163024902,655.5269050598145,648.2938385009766,760.5054545402527,637.459831237793,734.3602895736694,705.0055503845215,845.6526732444763,683.4609031677246,808.1927919387817
1101,net_shot,43,600.3548240661621,501.9918215274811,593.7357902526855,497.584490776062,605.5820846557617,491.77369952201843,593.8998985290527,505.04947543144226,616.5221214294434,494.75301146507263,601.4119148254395,552.8509140014648,647.9451942443848,535.6500899791718,608.6770820617676,616.2220287322998,0.0,0.0,564.9662017822266,652.9129099845886,0.0,0.0,661.494197845459,665.8372092247009,685.6044387817383,658.6697888374329,641.3880157470703,761.6146659851074,631.6426849365234,725.9174466133118,704.1875267028809,845.5290770530701,657.0106887817383,795.8838987350464
