id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
1002,clear,76,493.4836006164551,528.5030436515808,480.3796577453613,529.3939661979675,490.0996971130371,527.4265015125275,472.68221855163574,543.1529903411865,494.70903396606445,535.891649723053,466.54223442077637,600.5228662490845,544.9835586547852,549.5271420478821,455.35014152526855,554.7250699996948,576.2010383605957,486.36794328689575,439.4124126434326,504.19572830200195,581.3365745544434,416.37455105781555,531.7571640014648,744.4504380226135,594.177131652832,734.788498878479,474.2706871032715,850.3163051605225,622.9858016967773,847.4035549163818,422.22970962524414,958.7236833572388,602.0233154296875,974.8085689544678
1002,clear,77,493.09329986572266,534.9802887439728,480.49707412719727,535.3501117229462,489.7111129760742,534.0423095226288,472.6505756378174,548.424174785614,494.0782928466797,543.1757140159607,461.58373832702637,605.3959035873413,545.3067970275879,560.1664566993713,451.9973945617676,556.7997479438782,581.4268112182617,494.5378768444061,439.8639965057373,508.9110195636749,587.4309539794922,473.06854248046875,526.9674682617188,753.0686974525452,589.654541015625,743.3049845695496,470.6384754180908,858.0910205841064,621.4688873291016,848.5582137107849,421.067590713501,972.2901678085327,599.7871971130371,974.1359996795654
1002,clear,78,491.5088081359863,550.0941395759583,478.5187339782715,547.9614615440369,488.6971664428711,544.7024488449097,471.23708724975586,558.9749765396118,494.0446472167969,550.5896830558777,458.44422340393066,614.9134540557861,545.0689315795898,570.7466769218445,447.54180908203125,588.5052609443665,583.6358642578125,519.8948264122009,436.47891998291016,528.8953328132629,602.6459884643555,506.9963729381561,521.0161399841309,766.7029666900635,585.0426864624023,755.9071612358093,463.23328971862793,875.351357460022,618.9675521850586,855.2333736419678,420.5661964416504,989.7519278526306,598.1832504272461,973.1218671798706
1002,clear,79,485.52234649658203,560.9820628166199,471.67834281921387,558.4885740280151,484.19666290283203,553.0816912651062,465.360746383667,568.8105297088623,491.39007568359375,556.9168424606323,454.9020767211914,625.8936882019043,546.5778350830078,579.3319773674011,455.1899528503418,616.5706086158752,594.8690986633301,542.7603793144226,443.68311882019043,567.976770401001,615.4363632202148,532.1809637546539,514.6786880493164,779.873685836792,580.0412750244141,768.9519023895264,459.95965003967285,886.0067009925842,616.1371421813965,857.9875731468201,419.60103034973145,999.7028374671936,596.3909912109375,972.5181126594543
1002,clear,80,481.6859436035156,569.8968887329102,467.715425491333,567.9809546470642,481.5201187133789,561.1394548416138,462.0065116882324,577.7163434028625,489.80541229248047,563.9465045928955,452.31356620788574,634.2975211143494,547.3955154418945,589.6989941596985,459.0922164916992,638.8875102996826,607.2699165344238,568.4949731826782,447.86865234375,608.0973172187805,617.9306030273438,563.2768964767456,507.8111457824707,791.4829087257385,574.3896675109863,780.8426284790039,456.1004447937012,898.8171243667603,612.187614440918,860.2625155448914,417.9806327819824,1025.0318813323975,593.9040184020996,973.1714987754822
1002,clear,81,479.63942527770996,578.5855078697205,464.78928565979004,576.2076330184937,480.31299591064453,569.1511917114258,458.5756587982178,586.2801432609558,489.30742263793945,571.0431790351868,448.8655757904053,643.0068039894104,549.6252822875977,602.7907919883728,448.5450839996338,638.9946269989014,624.1967582702637,596.1350727081299,444.09533500671387,602.3670887947083,616.6180229187012,586.0440874099731,502.53787994384766,803.6239171028137,569.5797157287598,793.1934285163879,452.7864074707031,916.2510108947754,607.6599884033203,869.059088230133,420.411901473999,1039.8544764518738,590.0882148742676,976.1751437187195
1002,clear,82,474.97175216674805,595.1107048988342,460.8585834503174,592.3615264892578,477.5801467895508,584.3495321273804,455.8955383300781,599.588942527771,486.5602684020996,584.8032975196838,445.43755531311035,651.2716555595398,550.3118133544922,618.5607647895813,436.23767852783203,653.3721470832825,625.4851913452148,625.8878302574158,431.28493309020996,621.2992572784424,615.0496673583984,616.8687844276428,498.58686447143555,813.7737393379211,566.7838668823242,803.4834551811218,447.0150375366211,927.2356224060059,601.7055130004883,870.2786993980408,427.35772132873535,1054.56396818161,585.516471862793,977.3298025131226
1002,clear,83,464.91271018981934,611.3544631004333,454.65479850769043,607.7923822402954,471.14699363708496,599.7976398468018,452.0446300506592,614.093599319458,483.21001052856445,598.9608550071716,443.935489654541,664.1622233390808,551.9328117370605,635.7345199584961,435.3134822845459,672.6102161407471,622.4055862426758,658.8427591323853,433.03433418273926,625.9302520751953,607.7333450317383,644.5110726356506,493.1309509277344,832.350504398346,562.364673614502,822.0016407966614,443.0060291290283,941.5078282356262,594.6431350708008,876.1285328865051,432.30231285095215,1065.4157781600952,579.5004844665527,983.5550594329834
1002,clear,84,463.07361602783203,623.0179524421692,453.2277202606201,617.9435563087463,470.5121326446533,610.045952796936,451.0401248931885,623.9800071716309,482.4291229248047,609.9356818199158,441.3197708129883,676.0335087776184,552.7135848999023,654.2203259468079,419.80393409729004,709.4358944892883,621.1871910095215,692.3305678367615,428.07801246643066,651.3704037666321,609.5304107666016,682.9277300834656,490.22449493408203,846.4971828460693,559.6135139465332,835.7746982574463,440.1522445678711,955.635130405426,587.2398948669434,887.6925015449524,436.6626834869385,1071.6334390640259,574.0483474731445,991.4132022857666
1002,clear,85,469.45695877075195,625.9278702735901,457.5589942932129,620.8631300926208,475.97997665405273,614.0112662315369,452.8586483001709,629.5919823646545,487.5574493408203,616.4211988449097,440.5210590362549,684.757661819458,553.8419151306152,669.3313121795654,413.43478202819824,734.4742941856384,620.7855033874512,721.4238238334656,427.4802303314209,666.5832924842834,590.6026840209961,700.6908845901489,486.37109756469727,859.3904542922974,557.9714584350586,851.8399500846863,433.58216285705566,966.6678285598755,578.0019378662109,900.1751375198364,435.1018238067627,1073.2698011398315,569.1300201416016,996.4005661010742
1002,clear,86,473.5477066040039,631.7698502540588,461.3455867767334,625.897421836853,479.74164962768555,620.9215807914734,455.45751571655273,635.0539040565491,491.0657501220703,623.7841844558716,440.20840644836426,692.3796844482422,554.6284675598145,681.767406463623,406.0048484802246,751.346333026886,619.5462799072266,746.429135799408,427.1926689147949,684.3261051177979,590.4940223693848,752.4310183525085,481.33609771728516,867.577543258667,554.1890144348145,863.0717539787292,420.9755516052246,966.1865758895874,568.692512512207,905.297749042511,432.7891731262207,1072.0783853530884,563.2812309265137,1004.6569848060608
1002,clear,87,478.2344341278076,636.8990278244019,466.2254047393799,630.9496092796326,483.0929946899414,626.5813207626343,460.3920364379883,639.212658405304,491.97961807250977,629.1937065124512,442.7684497833252,698.3836913108826,554.670467376709,688.2493829727173,401.80317878723145,761.299946308136,616.5860366821289,762.216682434082,424.0414810180664,693.2174348831177,591.5891075134277,782.2457671165466,478.1686305999756,868.4049940109253,551.528263092041,865.7028079032898,414.5742988586426,962.6617670059204,565.2996253967285,918.0668449401855,430.5636692047119,1068.001320362091,560.8258438110352,1014.832878112793
1002,clear,88,481.3629341125488,640.9631538391113,469.4154453277588,635.083966255188,485.03814697265625,630.9955072402954,463.5801315307617,642.9038071632385,494.8710823059082,633.7547922134399,446.9044876098633,702.8072118759155,555.9062004089355,693.4472465515137,400.3615093231201,769.1273188591003,610.3594207763672,780.3830051422119,420.44651985168457,701.1454224586487,584.6262359619141,810.1097559928894,478.64590644836426,867.8065824508667,550.4282569885254,865.7924795150757,413.88891220092773,965.570011138916,564.4854927062988,915.5951142311096,428.8223648071289,1070.9494757652283,558.9046096801758,1018.6183333396912
1002,clear,89,482.7202606201172,641.8686890602112,470.0715637207031,634.8999881744385,489.11046981811523,631.2024021148682,464.4086265563965,642.4944591522217,503.8766670227051,635.2098155021667,449.83460426330566,703.2678651809692,559.2718505859375,697.188606262207,400.4270553588867,774.4762659072876,605.819263458252,791.2381625175476,419.712495803833,712.4121165275574,572.9965209960938,814.4587969779968,480.0032043457031,868.1230401992798,550.3431129455566,868.6740732192993,416.9984722137451,966.4691090583801,564.0340232849121,919.895875453949,428.7667179107666,1071.1118245124817,557.1489143371582,1017.4589109420776
1002,clear,90,485.0749397277832,640.6873154640198,473.86356353759766,633.4212112426758,495.9700012207031,629.7097849845886,468.1416893005371,641.4593410491943,512.6436996459961,634.7183918952942,452.23119735717773,701.936309337616,565.3435707092285,697.9700946807861,402.78064727783203,774.6398377418518,599.7513771057129,793.0208444595337,413.7806510925293,726.2468433380127,561.5345191955566,811.0481858253479,481.7161560058594,868.2498550415039,551.5079498291016,871.2945055961609,421.0023307800293,963.7868785858154,562.4055290222168,921.4500975608826,429.9704074859619,1069.5507788658142,555.4963302612305,1018.6959028244019
1002,clear,91,492.24512100219727,639.54585313797,481.75363540649414,632.146303653717,504.52966690063477,628.1708836555481,476.9934940338135,640.0218915939331,521.7562866210938,632.9236078262329,452.4909496307373,700.0705862045288,572.7621459960938,697.7717614173889,406.1073875427246,771.8199777603149,595.6780815124512,790.6252026557922,411.5035629272461,730.3702569007874,546.9802665710449,793.7901663780212,482.4118423461914,866.5178346633911,552.106990814209,869.716272354126,425.3356075286865,964.1441488265991,563.9879608154297,920.9911179542542,430.29473304748535,1071.882562637329,556.4773750305176,1017.2596764564514
1002,clear,92,503.1507682800293,633.7116622924805,492.9811477661133,625.977566242218,514.9798965454102,622.829532623291,488.15683364868164,634.2187285423279,532.2961235046387,628.768458366394,457.94403076171875,694.5327043533325,579.8335075378418,694.7147512435913,412.6120090484619,763.3132767677307,595.8116340637207,785.1637315750122,408.67186546325684,744.1135096549988,554.3959808349609,796.6934537887573,485.47800064086914,859.7985148429871,554.3217658996582,863.7500524520874,431.6656494140625,963.4681034088135,564.697322845459,921.3939642906189,431.48640632629395,1068.288938999176,557.354679107666,1014.6835327148438
1002,clear,93,512.4213409423828,628.2265663146973,502.8198051452637,620.622889995575,524.084358215332,617.7378845214844,497.7889823913574,629.0805387496948,540.362720489502,624.1001915931702,466.79869651794434,688.4743666648865,586.0152053833008,690.4693508148193,413.4579849243164,754.1171407699585,596.1600494384766,779.6421360969543,408.0493354797363,746.4267539978027,561.2374877929688,796.3735842704773,488.7125587463379,854.2938494682312,556.5728759765625,857.6984095573425,432.23782539367676,963.1269264221191,566.6372680664062,920.1518225669861,430.5904197692871,1069.0551710128784,558.8631248474121,1013.4570336341858
1002,clear,94,522.271614074707,623.8710236549377,512.3142242431641,616.402337551117,533.3378219604492,613.5188126564026,507.0819282531738,625.0036668777466,548.3306694030762,619.4699048995972,477.5847816467285,683.8147258758545,592.1857452392578,684.7424697875977,420.23818016052246,744.3044400215149,600.0304985046387,770.8582448959351,412.3703956604004,738.5209107398987,565.2559089660645,796.2229514122009,490.1121711730957,849.1863656044006,557.9996109008789,851.4264822006226,443.1188678741455,961.210412979126,569.4408416748047,919.6618795394897,430.7534694671631,1068.468861579895,560.3672218322754,1013.5457396507263
1002,clear,95,530.3050804138184,620.635507106781,520.3030586242676,614.0216302871704,540.8772468566895,610.6527328491211,515.4049301147461,623.6757802963257,554.9662971496582,616.4175295829773,485.7967185974121,681.3912105560303,598.4969329833984,680.025794506073,433.1363296508789,734.2252349853516,606.6066741943359,764.9804091453552,416.03519439697266,729.6848130226135,568.1390762329102,788.67103099823,494.893741607666,845.6647753715515,560.5950736999512,846.9060802459717,456.95446014404297,956.3944745063782,571.3225364685059,916.0383224487305,431.45710945129395,1064.7582077980042,560.4706192016602,1013.7505745887756
1002,clear,96,531.9849014282227,618.9491271972656,523.633975982666,609.4302248954773,542.0368194580078,607.4519777297974,520.1996612548828,617.0527625083923,558.2018280029297,613.5657405853271,492.5515365600586,673.3629941940308,604.4536399841309,675.0442242622375,435.43212890625,728.4270930290222,617.6171493530273,756.6244053840637,418.2487392425537,722.7146315574646,0.0,0.0,500.6627082824707,845.2653408050537,566.7854118347168,844.4340920448303,468.6358165740967,952.355260848999,572.8128433227539,916.1934614181519,433.5905456542969,1061.6471886634827,560.855884552002,1015.1607942581177
1002,clear,97,535.166130065918,609.2160558700562,528.0289077758789,598.1723499298096,544.9591255187988,596.7826652526855,525.1541519165039,605.413863658905,562.1793937683105,603.2044529914856,498.09574127197266,662.3213481903076,609.5601654052734,673.1837797164917,439.865026473999,723.7744045257568,628.3589744567871,749.3570780754089,419.2272663116455,715.6855487823486,0.0,0.0,508.7643241882324,840.4527497291565,574.1045379638672,843.3091735839844,475.6392288208008,951.7164874076843,573.8658714294434,916.089563369751,441.06319427490234,1058.7934684753418,561.4941215515137,1016.7256379127502
1002,clear,98,538.4563064575195,597.8936791419983,531.6207504272461,586.711699962616,548.2419776916504,585.505542755127,528.841438293457,594.2412829399109,565.8226776123047,592.4809384346008,503.50284576416016,651.5619134902954,614.3092918395996,668.3481431007385,444.2072582244873,710.1835870742798,638.1872177124023,742.3930764198303,421.2509536743164,713.7344670295715,0.0,0.0,516.2810897827148,832.116379737854,581.6661643981934,838.4184336662292,481.5743064880371,942.9942655563354,574.6166038513184,916.234016418457,455.10186195373535,1057.0635724067688,562.1817398071289,1021.3839268684387
1002,clear,99,541.823673248291,588.3635759353638,534.7836112976074,577.881395816803,551.3309669494629,576.9224953651428,532.1585655212402,585.5286526679993,569.3432807922363,583.8890719413757,508.2263374328613,641.8138432502747,619.9394989013672,659.4444537162781,446.519193649292,698.1214356422424,645.2852439880371,736.9839406013489,436.1784839630127,706.1014366149902,0.0,0.0,522.6316452026367,824.8169946670532,588.1958198547363,832.5465846061707,484.5890235900879,931.8262553215027,575.1806831359863,915.0527715682983,473.0855941772461,1055.020501613617,562.6162719726562,1020.6766605377197
1002,clear,100,545.5726432800293,582.9922914505005,538.1880569458008,573.6667656898499,554.0230751037598,572.5524044036865,535.1621246337891,580.4250955581665,572.0416831970215,578.5201692581177,512.3199462890625,633.1806492805481,625.0909423828125,648.7826728820801,449.4719123840332,690.3007578849792,651.987419128418,736.7649435997009,447.68360137939453,702.7770209312439,0.0,0.0,530.335750579834,815.597620010376,595.7619667053223,823.5492324829102,487.8857231140137,913.102719783783,576.2630653381348,914.6396255493164,494.2488670349121,1047.9785442352295,563.0331802368164,1018.6026263237
1002,clear,101,547.7022743225098,578.3295607566833,540.3744506835938,569.4667482376099,555.6279945373535,568.3601760864258,538.1216812133789,575.5028772354126,572.8688621520996,573.2307028770447,516.2457275390625,626.2788963317871,628.3810615539551,638.1414270401001,455.233154296875,678.3809995651245,658.1936073303223,724.1683673858643,454.8595333099365,700.9766364097595,0.0,0.0,538.5470581054688,808.8228750228882,602.2685623168945,814.5238780975342,493.27171325683594,905.5694675445557,578.1852149963379,911.4617228507996,510.952205657959,1037.8368973731995,564.6368408203125,1017.0975852012634
1002,clear,102,550.8449363708496,573.2059192657471,543.7576675415039,565.0118780136108,558.8398361206055,563.4433007240295,542.2287940979004,569.9884271621704,575.8950805664062,566.6384553909302,522.832145690918,618.1515455245972,631.7736053466797,628.4278607368469,464.24683570861816,665.0081491470337,663.7770652770996,712.3552107810974,459.2442798614502,701.1567521095276,0.0,0.0,546.3715553283691,802.1994066238403,608.7689208984375,806.7510938644409,500.40395736694336,898.3143711090088,583.8398551940918,907.0419359207153,526.8057060241699,1024.8409509658813,568.9864540100098,1015.9702849388123
1002,clear,103,554.080810546875,567.6839375495911,547.2320365905762,559.9786162376404,561.9033050537109,558.3989024162292,545.3177833557129,564.9816226959229,578.2847785949707,561.4331889152527,525.6016731262207,612.7560567855835,634.4943237304688,619.3589901924133,470.43980598449707,659.2276453971863,669.0056419372559,701.7946887016296,464.7355270385742,702.6564502716064,0.0,0.0,553.8761329650879,793.4828495979309,614.42138671875,798.6539340019226,505.5619812011719,893.462963104248,590.0888442993164,900.9143328666687,539.3489456176758,1015.478732585907,574.8823928833008,1008.239471912384
1002,clear,104,558.823356628418,562.8099346160889,551.5291786193848,555.4699945449829,566.791934967041,553.5321092605591,549.4099044799805,559.9561500549316,582.5141143798828,555.8148407936096,530.1861763000488,605.8925414085388,638.1398963928223,612.1670436859131,481.8241310119629,655.2922654151917,674.2230033874512,694.5013546943665,471.5024757385254,703.7194418907166,0.0,0.0,561.8286895751953,783.6407947540283,621.1549758911133,787.8227233886719,515.0558853149414,888.101270198822,597.249698638916,890.060076713562,552.7947235107422,1007.445752620697,584.5951080322266,997.4442458152771
1002,clear,105,564.0955924987793,558.3682608604431,556.0577774047852,551.4377331733704,571.7800140380859,549.2426133155823,553.2241058349609,555.3252196311951,587.3609733581543,550.5205464363098,533.3194541931152,602.0338940620422,641.1268043518066,606.4895367622375,492.86155700683594,652.4798083305359,679.5504570007324,688.3447194099426,482.32738494873047,703.7326383590698,0.0,0.0,568.3408355712891,775.9170627593994,627.7911758422852,780.0540590286255,521.6777801513672,883.1148719787598,603.4593772888184,881.6541838645935,564.1414260864258,1000.3636908531189,596.9748687744141,989.3259072303772
1002,clear,106,567.9666137695312,555.4216504096985,560.0519943237305,548.3091402053833,575.3964042663574,545.9869480133057,557.3153114318848,551.3296508789062,590.7284545898438,546.4951729774475,536.7785453796387,598.1060457229614,644.2556762695312,602.9835247993469,502.4590301513672,650.9696173667908,683.137035369873,684.192144870758,491.4855194091797,704.2067456245422,0.0,0.0,573.7883377075195,770.4998803138733,631.5906715393066,774.3024587631226,526.6942405700684,878.7492871284485,608.7832260131836,876.5385890007019,573.8778877258301,995.6587958335876,608.3955001831055,985.8591628074646
1002,clear,107,572.1106910705566,552.994658946991,564.473934173584,545.709822177887,580.1053047180176,543.4370684623718,561.2515068054199,549.9091958999634,595.8282852172852,544.4300222396851,541.7182159423828,596.6843676567078,647.6467895507812,601.3929319381714,507.93840408325195,653.9048981666565,686.1333847045898,680.3825497627258,497.96213150024414,705.518217086792,0.0,0.0,580.7666015625,765.5601525306702,637.7900505065918,768.3000612258911,538.1078910827637,876.6993284225464,611.9134140014648,871.5455603599548,583.1136131286621,992.193853855133,621.4030265808105,983.0011940002441
1002,clear,108,578.1175804138184,549.1828751564026,570.1004791259766,541.9861006736755,586.0866165161133,539.9292540550232,566.2203598022461,546.6245627403259,601.2990188598633,541.8148040771484,545.1062393188477,595.4944968223572,652.3443603515625,601.0751223564148,514.2797470092773,656.9059681892395,689.7214508056641,678.6144161224365,506.4575386047363,707.9933595657349,0.0,0.0,587.534008026123,762.1582317352295,645.3026390075684,763.6419010162354,547.6796722412109,873.8097524642944,619.8616218566895,869.287097454071,589.3111038208008,988.9968967437744,636.9461059570312,982.1586155891418
1002,clear,109,583.9229965209961,547.4688148498535,575.5131340026855,540.0032830238342,592.0108795166016,538.2625079154968,571.0904502868652,545.0138211250305,606.6559982299805,540.4973459243774,549.4493293762207,596.5345072746277,656.8953323364258,600.8435082435608,521.0845184326172,659.3934059143066,693.0690765380859,678.2530903816223,513.3056831359863,709.733555316925,0.0,0.0,591.9033050537109,761.2591981887817,650.6699180603027,760.7923650741577,557.9818153381348,871.7879247665405,626.2730598449707,864.5872235298157,599.183177947998,992.0133519172668,653.1298828125,979.8165321350098
1002,clear,110,589.163990020752,547.9304337501526,579.774169921875,540.9794354438782,597.0658493041992,539.0671384334564,575.134334564209,545.8171319961548,611.1038589477539,541.0053777694702,553.2959175109863,597.624728679657,661.4394950866699,601.6369700431824,529.0422248840332,662.1993613243103,694.6159744262695,678.5833239555359,520.3630256652832,712.5209712982178,0.0,0.0,596.4327049255371,761.4191007614136,655.5785751342773,759.1910862922668,565.8552360534668,872.0082092285156,634.9171829223633,860.8916330337524,605.2745246887207,993.6074209213257,669.8721313476562,972.9013252258301
1002,clear,111,595.0953483581543,549.9167919158936,585.274600982666,542.7330851554871,603.2608222961426,540.9377861022949,580.2849769592285,547.4718403816223,616.7481422424316,542.9713940620422,558.4641265869141,598.5746169090271,666.3571357727051,602.8859353065491,536.8195724487305,664.0448713302612,697.7657890319824,680.8321952819824,526.7227363586426,717.0954465866089,0.0,0.0,602.5112915039062,760.9495639801025,662.2421836853027,757.9020166397095,572.1360397338867,872.6462745666504,648.1984519958496,857.3047041893005,609.7074508666992,993.828284740448,683.4728050231934,967.6763606071472
1002,clear,112,599.2339324951172,550.9282851219177,589.6812629699707,543.7114262580872,607.3026466369629,541.7990326881409,584.919490814209,548.4992337226868,620.7430458068848,543.961193561554,563.4028244018555,600.7280230522156,670.3219413757324,604.2774868011475,546.2426376342773,665.7658195495605,699.9484062194824,682.7547597885132,534.4140243530273,721.353657245636,0.0,0.0,607.3306846618652,763.6187267303467,666.4337539672852,760.1944041252136,577.2702598571777,875.3512930870056,659.8726272583008,853.5722279548645,616.5553665161133,994.7855758666992,696.361026763916,964.0882086753845
1002,clear,113,605.8533668518066,551.9166040420532,595.836067199707,544.1964769363403,613.9975547790527,542.6833248138428,590.4507637023926,549.5572686195374,626.3271903991699,545.4417085647583,568.0173683166504,603.0735182762146,673.8982200622559,605.8535313606262,556.6210556030273,668.640718460083,705.5088043212891,683.7361264228821,543.7967491149902,724.8800110816956,0.0,0.0,614.2902946472168,765.7650518417358,672.7832221984863,762.2058033943176,583.5349273681641,877.8923535346985,672.678050994873,852.178680896759,622.8741073608398,995.9130692481995,709.8279190063477,963.8527965545654
1002,clear,114,612.2237777709961,553.5187196731567,602.5332641601562,545.5020904541016,620.0594329833984,544.2204236984253,596.590576171875,551.2036085128784,631.8548011779785,547.2738289833069,572.7016639709473,604.9637675285339,677.43896484375,607.4185037612915,566.3937377929688,674.6185898780823,709.4036293029785,684.8399305343628,552.4425888061523,727.7988767623901,0.0,0.0,616.8548011779785,767.540910243988,676.1437797546387,763.0729722976685,587.893009185791,879.1437005996704,683.6688995361328,848.3674120903015,625.9810066223145,997.1779346466064,720.3165435791016,957.7418661117554
1002,clear,115,618.5987663269043,554.1632223129272,609.3569755554199,546.1205863952637,626.4886665344238,544.7908973693848,602.6214408874512,551.9869637489319,638.0546379089355,548.0811953544617,576.6715621948242,605.8496046066284,681.8819046020508,607.7877473831177,572.1687698364258,678.7432265281677,716.3721656799316,684.957218170166,560.9555625915527,727.3609471321106,0.0,0.0,619.9106025695801,767.7375054359436,680.2399635314941,763.0900311470032,592.177677154541,880.4477047920227,694.4207954406738,846.002733707428,626.2779808044434,997.9141688346863,735.6307411193848,950.3005385398865
1002,clear,116,624.1717529296875,554.5167589187622,615.0728988647461,546.675546169281,631.3620758056641,545.418598651886,608.1670761108398,552.6003742218018,642.3676300048828,548.8905572891235,581.290340423584,606.6626358032227,686.6006469726562,608.0939054489136,574.7961616516113,684.7091245651245,721.6068649291992,685.1775026321411,570.4237747192383,725.2592968940735,0.0,0.0,622.954044342041,767.3278999328613,683.9812088012695,762.1245646476746,596.7449569702148,881.3375329971313,704.2263793945312,843.3053755760193,627.1366310119629,998.6941123008728,747.1087646484375,943.099000453949
1002,clear,117,631.3535499572754,554.9202489852905,622.181224822998,547.0642304420471,638.9338302612305,545.8192563056946,613.989429473877,552.6220035552979,649.4747543334961,549.3040251731873,586.4499664306641,607.3028254508972,691.2690353393555,608.0854725837708,579.9089813232422,685.8455657958984,725.797061920166,685.212779045105,581.2763786315918,724.7545480728149,0.0,0.0,625.887508392334,767.289662361145,686.4142799377441,762.3239922523499,601.2274932861328,881.438148021698,714.0186882019043,844.0706419944763,627.3202514648438,998.7638926506042,756.6439819335938,937.1209359169006
1002,clear,118,637.3004722595215,555.0808596611023,627.8272247314453,547.321207523346,644.5540809631348,545.8309078216553,619.9943733215332,553.0079197883606,654.990119934082,549.3222427368164,593.8542938232422,607.6924753189087,697.5672340393066,607.2652316093445,588.8008689880371,685.3339290618896,730.9100532531738,684.4525980949402,586.3409042358398,723.3924794197083,0.0,0.0,629.8024749755859,766.6427779197693,689.4037055969238,761.4478754997253,602.9421615600586,879.6227645874023,722.9986381530762,845.3485107421875,627.0362091064453,998.2727909088135,765.2290534973145,934.649076461792
1003,clear,0,679.7489547729492,507.2954821586609,672.4101448059082,500.7965111732483,686.8078422546387,500.16568779945374,664.5148658752441,505.95150232315063,691.9545936584473,503.7939441204071,634.5435905456543,555.4228734970093,720.216178894043,547.966160774231,600.2261924743652,618.5798192024231,738.6476898193359,622.9490733146667,585.2618408203125,667.3691582679749,760.5207252502441,688.8552618026733,640.9293937683105,671.9440197944641,676.79443359375,675.4678630828857,675.366325378418,766.8933820724487,687.0145225524902,780.0397682189941,620.5471801757812,837.3156595230103,589.1189002990723,829.3032789230347
1003,clear,1,679.5596122741699,508.33571791648865,670.931224822998,501.8432807922363,685.7625961303711,500.8663880825043,664.1883087158203,506.45042538642883,691.6453170776367,504.2852711677551,634.7283554077148,555.4605317115784,721.4413833618164,548.0531930923462,602.2713661193848,618.3724093437195,739.1980361938477,623.1968450546265,585.102367401123,667.0645451545715,759.7476768493652,689.9852657318115,637.0854949951172,669.6583271026611,675.856819152832,673.5642242431641,674.6199417114258,766.4241027832031,687.5222969055176,779.584972858429,623.6848640441895,837.4537396430969,589.1004753112793,829.2088437080383
1003,clear,2,678.6088943481445,509.0196490287781,669.591178894043,502.7165651321411,684.2428207397461,501.3974976539612,663.3460235595703,507.8990435600281,691.0684204101562,504.76497888565063,634.9867630004883,556.2792277336121,721.4394378662109,548.9924597740173,604.0778732299805,618.6780524253845,739.7303581237793,624.3933463096619,585.8746719360352,665.9939575195312,759.5487213134766,692.1940326690674,636.0400199890137,669.0417623519897,674.725399017334,672.9094862937927,674.9188041687012,765.5432224273682,687.5676727294922,779.7058010101318,642.4565505981445,837.4271535873413,589.1247940063477,829.1105461120605
1003,clear,3,677.2398948669434,509.54776525497437,667.8701019287109,503.4562110900879,682.4646949768066,501.9982588291168,662.0237159729004,509.26552176475525,689.937686920166,505.68702578544617,635.0308799743652,557.1401524543762,721.4381790161133,551.1611223220825,605.8282470703125,618.9922571182251,740.0422096252441,626.0594487190247,587.9453086853027,664.9820137023926,759.4506454467773,693.7895822525024,635.0613212585449,669.0905570983887,674.2928695678711,672.9808115959167,669.5676612854004,765.4674553871155,687.6714706420898,780.2997708320618,647.3691558837891,837.6749897003174,589.1363525390625,829.1151165962219
1003,clear,4,676.1365127563477,511.83448791503906,666.3681221008301,505.6875729560852,680.7866477966309,503.9757013320923,660.8370208740234,511.6977918148041,688.2794952392578,507.6606059074402,635.0305938720703,559.7256302833557,721.4143180847168,553.6243557929993,606.6738510131836,620.609757900238,740.1371955871582,627.6963257789612,590.3665351867676,664.2077994346619,759.0380859375,695.1703190803528,634.4914627075195,669.6988821029663,674.2563056945801,673.5495471954346,670.3407669067383,765.6025099754333,688.0386543273926,781.8674468994141,649.5224189758301,837.6449275016785,589.2868423461914,829.0540909767151
1003,clear,5,675.3174591064453,514.6897530555725,665.218334197998,508.89721155166626,679.2336273193359,506.85678005218506,659.9007225036621,514.7788774967194,685.9858131408691,510.45265674591064,634.7043800354004,562.6799011230469,721.0067367553711,555.7285165786743,606.8349838256836,624.7631692886353,740.0810623168945,629.1639018058777,593.0950355529785,664.2270469665527,758.2763671875,696.3250422477722,633.6417388916016,671.1886668205261,674.2058944702148,674.7877621650696,668.0209922790527,765.6413269042969,688.8519859313965,781.9351029396057,650.1613998413086,838.7462210655212,590.6410789489746,828.3479833602905
1003,clear,6,673.2108306884766,515.7549977302551,663.2149887084961,510.386803150177,676.8253326416016,508.3787512779236,658.5980415344238,515.8970367908478,683.9303398132324,512.1758902072906,634.2681312561035,564.993724822998,720.3006935119629,557.6207613945007,606.6166877746582,629.4489455223083,739.5160102844238,630.926821231842,598.9301490783691,664.6282196044922,757.2565269470215,697.2879338264465,632.9399871826172,672.2810769081116,674.1204071044922,676.4939045906067,666.7231178283691,765.5692291259766,689.2800521850586,784.5230269432068,655.7838821411133,838.9571070671082,591.2885284423828,828.2894039154053
