id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
1023,drop_shot,14,695.775203704834,498.1270909309387,686.4447212219238,498.34264397621155,688.9692878723145,500.2641785144806,679.0167045593262,508.5885751247406,687.5152587890625,510.9480392932892,672.8753471374512,553.7936568260193,716.5139579772949,561.3659191131592,645.1345825195312,550.5476474761963,753.2490348815918,598.1343698501587,641.0567665100098,505.4369044303894,781.6270065307617,538.8482058048248,727.1307563781738,697.575101852417,729.1102981567383,706.7217350006104,788.0040550231934,748.5244131088257,758.8207626342773,805.229058265686,777.0102882385254,835.3137874603271,693.0997467041016,909.6181440353394
1023,drop_shot,15,688.3516502380371,497.19619274139404,678.3275985717773,497.87867546081543,682.0171737670898,499.8288881778717,671.7595481872559,508.2593071460724,680.9705543518066,510.9516441822052,664.9612426757812,552.9667854309082,709.6500778198242,562.020013332367,638.3405685424805,547.3394894599915,748.5598182678223,597.822482585907,631.6784477233887,502.7172088623047,767.1260261535645,536.1017954349518,718.260440826416,695.9141492843628,725.4846382141113,704.5438027381897,774.6490859985352,750.7226228713989,756.1497116088867,802.9393100738525,763.7167167663574,840.9411478042603,692.9640769958496,909.4279217720032
1023,drop_shot,16,679.8641967773438,495.5265498161316,671.4892959594727,496.21315240859985,673.7417793273926,497.76978850364685,666.1602401733398,506.5549349784851,672.7934646606445,509.038542509079,658.9536666870117,552.4821853637695,702.9692459106445,562.0708680152893,633.1761932373047,542.317943572998,742.3016166687012,597.4222755432129,622.2366142272949,498.74568343162537,753.3893394470215,529.258621931076,710.2734375,693.909637928009,726.1276245117188,701.3147878646851,753.537425994873,756.7412424087524,752.8908348083496,804.4808506965637,748.8494682312012,846.5081262588501,691.6476058959961,908.2765460014343
1023,drop_shot,17,669.9944114685059,492.57424235343933,661.263313293457,495.04539370536804,664.6905326843262,497.6487994194031,655.6922149658203,506.38476490974426,664.4941520690918,507.22415685653687,648.0445289611816,549.0817451477051,697.9132461547852,559.0942597389221,625.2373123168945,540.2681136131287,735.941104888916,596.4680743217468,612.099781036377,494.7291934490204,736.7089462280273,525.8431506156921,703.5984420776367,692.93869972229,722.1693992614746,700.0351810455322,741.5214729309082,765.765631198883,745.5770301818848,803.0735278129578,725.4327392578125,867.7374458312988,691.4437294006348,907.0604109764099
1023,drop_shot,18,659.5515632629395,489.04273867607117,649.3017768859863,492.27017641067505,652.2379302978516,495.26493787765503,644.9835205078125,503.5477817058563,653.2153701782227,506.19457483291626,641.3235282897949,547.9559254646301,694.1508293151855,557.9234433174133,622.8775978088379,538.6519646644592,731.4858627319336,595.167031288147,602.5399017333984,493.16293358802795,714.3867874145508,525.2014803886414,704.4303703308105,690.8962726593018,723.4065055847168,698.208339214325,737.1117782592773,770.4794096946716,741.1659622192383,801.0865902900696,713.1471061706543,874.509551525116,691.8146896362305,903.4080147743225
1023,drop_shot,19,643.9465713500977,488.8612389564514,633.4906196594238,492.05700516700745,639.6268844604492,494.5959413051605,630.4634284973145,503.80778431892395,644.2761611938477,505.88935017585754,627.6876068115234,547.9166579246521,688.110466003418,543.024308681488,602.4666023254395,527.6640057563782,729.236011505127,585.7209992408752,586.1397743225098,488.06050300598145,704.6202278137207,528.2979190349579,690.0826835632324,685.8282494544983,726.4453125,681.1622357368469,724.0128707885742,767.8189373016357,745.990047454834,788.4799075126648,700.9073066711426,877.2694802284241,695.390625,899.2322015762329
1023,drop_shot,20,637.9162216186523,487.17939734458923,628.3215522766113,489.2653727531433,632.6128005981445,491.58515095710754,621.9550323486328,502.22668647766113,634.4217681884766,503.88667345046997,614.080753326416,546.0400557518005,676.7131805419922,538.2708764076233,596.6159820556641,512.6647388935089,726.1907958984375,568.3304357528687,578.6676406860352,484.16152596473694,683.5224723815918,527.6381278038025,681.7708396911621,679.289882183075,723.4196662902832,673.4577512741089,709.29931640625,764.6938848495483,746.9187355041504,780.8683133125305,685.8410453796387,865.7268190383911,696.9902801513672,897.5760126113892
1023,drop_shot,21,626.3245582580566,483.8062834739685,615.0881767272949,485.5147111415863,619.3054962158203,487.02969789505005,608.7580490112305,500.07466435432434,620.5988502502441,501.0524904727936,608.5083961486816,544.3359088897705,668.0398750305176,535.7197415828705,586.8613815307617,490.92732310295105,726.3606834411621,546.9980549812317,567.5450706481934,481.0071837902069,665.4005813598633,524.8782956600189,683.5178375244141,679.0626454353333,723.6493492126465,674.3428802490234,695.1648902893066,764.09264087677,735.8929252624512,777.8676295280457,661.1319351196289,860.4479742050171,703.2578659057617,894.3431997299194
1023,drop_shot,22,614.8237037658691,482.36052989959717,603.7708854675293,483.51802110671997,607.1614265441895,484.84777450561523,599.5077896118164,496.7895805835724,608.2957077026367,498.88041615486145,603.59619140625,539.834851026535,658.4353637695312,532.3296654224396,581.4888381958008,483.6800479888916,710.4734230041504,531.0399842262268,554.8356056213379,471.8062198162079,657.4948310852051,518.525322675705,680.442008972168,673.9281892776489,721.1071586608887,669.96178150177,678.7583541870117,761.9381403923035,732.1093368530273,775.0299382209778,645.5799293518066,856.5454888343811,705.2898788452148,892.5240182876587
1023,drop_shot,23,601.2119293212891,481.5051734447479,591.6315650939941,483.0951225757599,595.7239723205566,483.64036202430725,589.5229911804199,495.5894422531128,599.0885353088379,496.89711570739746,598.6617279052734,538.1965899467468,653.2394027709961,525.3369855880737,569.2397117614746,485.9237051010132,699.6833610534668,497.6990747451782,545.6860542297363,471.1951267719269,649.6828079223633,510.9650981426239,679.7674942016602,667.8468704223633,714.2250823974609,668.3899211883545,663.2319259643555,760.3525686264038,730.7472038269043,773.7315988540649,626.7055320739746,855.2084612846375,707.6265335083008,891.392662525177
1023,drop_shot,24,593.0367279052734,481.1153304576874,584.1632652282715,481.96975350379944,585.0898361206055,483.5913419723511,584.0839576721191,490.66503524780273,586.8102264404297,495.9488368034363,604.229793548584,523.659553527832,637.829647064209,519.792730808258,588.9715003967285,469.091899394989,676.5335083007812,480.7353365421295,542.270450592041,470.6029272079468,627.766227722168,496.5455102920532,681.2192916870117,657.5607061386108,703.9217376708984,660.2493739128113,649.2303657531738,759.270007610321,729.0094184875488,771.8792009353638,609.9454307556152,852.5888013839722,710.0006103515625,890.1791024208069
1023,drop_shot,25,584.8651885986328,481.6710305213928,576.7751312255859,482.06499338150024,574.5797538757324,485.49559235572815,576.7765045166016,488.6559212207794,573.9272689819336,496.9076085090637,608.7199974060059,512.5369262695312,618.0393218994141,523.3529770374298,599.677677154541,456.3633906841278,653.0766677856445,499.9184310436249,563.3932113647461,470.2658700942993,610.6305885314941,492.6105809211731,679.8481178283691,657.1136999130249,695.3176689147949,662.6246738433838,630.6084823608398,758.4619975090027,734.8388671875,764.8267507553101,594.4767951965332,848.2184529304504,711.3242340087891,880.0879240036011
1023,drop_shot,26,579.6323204040527,481.7206299304962,569.9571990966797,481.87795758247375,570.8004570007324,485.85891366004944,569.2146492004395,487.906973361969,570.0747871398926,497.05392837524414,604.6699333190918,504.8805606365204,613.707160949707,524.2739939689636,604.3795394897461,447.37112402915955,645.4951286315918,517.7929186820984,577.6984405517578,462.8015613555908,595.924186706543,486.23810291290283,673.2947158813477,649.5593976974487,690.7807159423828,655.8232140541077,616.428394317627,758.0897283554077,736.4543724060059,755.707733631134,579.9547004699707,845.4188060760498,721.084041595459,873.0772519111633
1023,drop_shot,27,572.5732612609863,478.10038805007935,561.0252571105957,479.28768396377563,565.6262969970703,481.4695107936859,557.9144668579102,487.90372252464294,566.2987518310547,493.16595911979675,579.9077224731445,511.10185861587524,617.4225425720215,512.4658262729645,566.3089942932129,465.33814787864685,621.3339614868164,445.75159549713135,531.6238403320312,453.13019156455994,588.1577110290527,399.27595138549805,653.9980316162109,652.877311706543,693.7349510192871,652.031192779541,601.9452095031738,757.3926973342896,737.1398735046387,755.7162952423096,565.092716217041,839.6090126037598,730.9770584106445,870.1424860954285
1023,drop_shot,28,553.4329605102539,473.79605412483215,543.3790397644043,477.4064791202545,550.308837890625,477.6236093044281,544.8798179626465,488.1993877887726,557.2122001647949,489.2910897731781,565.8225631713867,513.4425580501556,614.5125961303711,498.07259917259216,530.2449989318848,472.49736070632935,599.238224029541,424.1338813304901,509.5425796508789,448.3874452114105,569.4194412231445,365.32504320144653,642.6777076721191,653.5903072357178,690.8179092407227,646.577639579773,588.6629104614258,755.1873421669006,736.5410614013672,752.1403098106384,550.3803062438965,837.5958752632141,741.1750030517578,870.1556181907654
1023,drop_shot,29,538.1720352172852,470.0759696960449,529.3317604064941,475.2319586277008,536.3824081420898,474.22963857650757,534.2329216003418,488.22001934051514,546.5288543701172,486.00706815719604,559.390983581543,517.8161573410034,605.4401206970215,493.42921257019043,525.0909233093262,463.29864978790283,585.3549957275391,415.99893450737,499.6941947937012,431.98468565940857,559.0161323547363,344.0420687198639,633.1329345703125,656.4396500587463,685.6448936462402,648.3218908309937,573.6152458190918,755.1244497299194,734.7938919067383,751.2605237960815,538.2394409179688,835.4100251197815,757.5956153869629,868.7453985214233
1023,drop_shot,30,540.8420562744141,471.04339957237244,529.9419021606445,475.67848205566406,536.2991523742676,474.6237301826477,530.4132843017578,488.44439148902893,542.156810760498,486.6150712966919,551.6550636291504,518.5206234455109,595.0917434692383,497.72942662239075,512.984447479248,468.7148988246918,577.5905799865723,416.5345823764801,494.381046295166,438.4574246406555,551.5934371948242,346.42319440841675,627.6141929626465,658.7845015525818,680.4592323303223,649.9023771286011,559.4551849365234,755.0348424911499,733.2845878601074,746.7872428894043,531.4259719848633,832.8130888938904,764.7204208374023,857.7819657325745
1023,drop_shot,31,533.0103492736816,470.5013144016266,522.0288848876953,475.2796268463135,529.057731628418,473.7431073188782,523.1973266601562,488.7008213996887,535.7392501831055,485.96564412117004,540.0125312805176,519.9014246463776,584.3134117126465,496.755656003952,508.27463150024414,459.54505920410156,567.9370307922363,414.0461468696594,489.79557037353516,403.0578017234802,534.155216217041,344.91554617881775,618.7180137634277,660.3799223899841,672.4643898010254,651.2909030914307,548.8817024230957,755.1648759841919,731.3788604736328,744.7081232070923,515.1252365112305,832.6267290115356,771.3225746154785,850.0951838493347
1023,drop_shot,32,528.3502006530762,471.36465311050415,515.45654296875,475.7587230205536,523.7676429748535,474.44332480430603,515.240592956543,489.7294056415558,530.3427886962891,486.55877709388733,530.4071044921875,522.9145967960358,583.634147644043,499.52083110809326,502.1400833129883,456.2326490879059,566.4254379272461,416.785991191864,484.2967414855957,390.3441309928894,525.8014869689941,354.7330105304718,608.660888671875,660.9305691719055,666.2468147277832,653.1906151771545,539.6771049499512,756.5934419631958,730.2496719360352,742.7311635017395,504.2364692687988,832.7848935127258,777.2813987731934,842.0739197731018
1023,drop_shot,33,514.1120338439941,472.08901047706604,503.00989151000977,475.96999526023865,511.0915946960449,475.0445365905762,505.1950263977051,492.2300720214844,519.6332931518555,486.91279649734497,521.7782592773438,535.1441502571106,576.6607475280762,493.92855405807495,500.8513069152832,463.8907527923584,560.8290481567383,416.46451234817505,488.0704879760742,405.63281893730164,513.5686111450195,363.5590660572052,602.0839691162109,664.3232202529907,658.6515426635742,654.7056341171265,530.9452629089355,758.0108714103699,725.2276039123535,738.1588768959045,493.67231369018555,842.2450232505798,781.1246109008789,831.6606187820435
1023,drop_shot,34,513.0691909790039,479.9810457229614,501.34363174438477,483.40266466140747,509.3170738220215,480.2583968639374,501.1167526245117,497.4865472316742,515.4182052612305,488.96822690963745,512.8650283813477,544.1355156898499,567.5436973571777,498.4439992904663,500.69252014160156,466.5933895111084,559.0440559387207,423.37563157081604,488.36591720581055,425.13893723487854,503.0680847167969,375.0794219970703,596.5662002563477,665.6611490249634,643.2077980041504,653.6805582046509,529.3008613586426,758.3022236824036,715.7120132446289,734.7727918624878,486.16138458251953,848.6059141159058,781.5208053588867,821.9431257247925
1023,drop_shot,35,508.0760192871094,485.3327286243439,496.6343307495117,487.9362952709198,505.72208404541016,483.347464799881,496.83414459228516,501.6085124015808,513.409538269043,489.8892116546631,504.97364044189453,559.6106600761414,566.4315605163574,499.85193371772766,485.8386039733887,543.6827158927917,562.2045135498047,425.7015895843506,460.95019340515137,521.6206669807434,503.4726333618164,392.73175835609436,586.3902854919434,679.9043226242065,642.8083992004395,658.9594674110413,517.5790214538574,764.8695588111877,709.6502494812012,733.2311868667603,475.8655071258545,863.8269782066345,782.0587348937988,817.0227098464966
1023,drop_shot,36,501.21145248413086,504.75831627845764,489.92746353149414,504.63536381721497,500.9828567504883,495.57334899902344,489.1058349609375,515.3289771080017,510.97646713256836,495.9545660018921,496.3865089416504,573.3291935920715,566.2232780456543,502.08780169487,458.8663387298584,581.6831374168396,564.8856925964355,434.19116735458374,417.3346424102783,567.2751045227051,500.2008247375488,407.43040323257446,579.5871734619141,698.9217209815979,639.9296379089355,678.1657361984253,508.5083770751953,781.9351029396057,707.3214340209961,736.0359191894531,464.0464782714844,878.1878900527954,783.0524826049805,813.5583472251892
1023,drop_shot,37,503.6007499694824,510.1771080493927,491.6663360595703,509.96252059936523,502.4550247192383,500.9930741786957,489.90222930908203,520.1176857948303,512.1853065490723,501.39711141586304,492.47400283813477,579.5581197738647,564.6221351623535,505.7509160041809,449.77892875671387,570.7184815406799,568.3971977233887,437.6277530193329,426.123104095459,554.0526294708252,500.9227752685547,421.477335691452,571.3451957702637,712.4591088294983,634.5473670959473,691.7424559593201,501.5559768676758,796.3020014762878,708.1153106689453,738.4906554222107,454.6048164367676,895.0413250923157,783.889045715332,812.8680753707886
1023,drop_shot,38,505.04934310913086,510.7479679584503,491.7499351501465,510.9159815311432,503.0536651611328,502.8936231136322,489.356746673584,521.7337703704834,511.3537788391113,504.73079681396484,486.33859634399414,583.3440256118774,560.6809616088867,518.6387479305267,454.2784023284912,555.8097553253174,575.8261299133301,444.24529910087585,449.6986770629883,539.2017102241516,504.89376068115234,453.82699728012085,560.0759124755859,727.697103023529,627.6426887512207,706.6117858886719,493.7069892883301,811.1857509613037,700.5168342590332,740.0388264656067,445.26915550231934,914.4554543495178,780.2555465698242,808.3581018447876
1023,drop_shot,39,506.1745262145996,515.7790410518646,491.813907623291,515.1522088050842,502.47779846191406,507.49043583869934,487.81185150146484,526.4471304416656,508.3502197265625,510.09844422340393,481.78808212280273,587.8324341773987,556.4646148681641,534.8149466514587,460.31561851501465,550.8476901054382,578.6587142944336,449.4453513622284,458.3401107788086,537.1434795856476,511.24162673950195,482.12589025497437,549.3739128112793,737.5949048995972,617.7036094665527,716.6054391860962,488.15134048461914,826.003839969635,694.6337127685547,740.4496550559998,436.42544746398926,934.5090651512146,778.143138885498,805.8868217468262
1023,drop_shot,40,502.4380874633789,526.0552275180817,489.1600227355957,523.9305317401886,500.84117889404297,516.5970611572266,484.54931259155273,535.258412361145,507.26755142211914,519.3908822536469,476.64934158325195,596.3451218605042,554.4869613647461,545.5501127243042,453.78281593322754,563.2023525238037,582.7397346496582,474.11038756370544,448.43939781188965,546.6785073280334,518.4207344055176,510.1381301879883,543.1332206726074,745.1371693611145,614.1811180114746,727.119870185852,483.2432556152344,838.0945086479187,690.2956581115723,741.3493967056274,426.50404930114746,956.0733819007874,775.8675956726074,807.5808620452881
1023,drop_shot,41,494.85889434814453,539.6442747116089,482.34724044799805,538.3820807933807,497.1976661682129,529.2064797878265,477.0790100097656,548.7580132484436,506.9037437438965,531.0588455200195,469.2612075805664,610.3081440925598,553.7142562866211,552.3374104499817,432.60189056396484,586.3760590553284,588.6189651489258,502.02091813087463,431.27912521362305,574.5745539665222,526.3925743103027,535.5860066413879,538.469066619873,755.920422077179,608.6275863647461,737.1027088165283,476.991491317749,857.3683047294617,682.0956230163574,742.2848010063171,426.00171089172363,980.9980988502502,775.6194877624512,807.590389251709
1023,drop_shot,42,485.9242057800293,551.0832953453064,475.2926445007324,550.0268697738647,490.40971755981445,539.9562907218933,471.42602920532227,560.1595044136047,502.9186820983887,540.799834728241,469.3187141418457,622.638988494873,554.6476364135742,565.5402517318726,462.23490715026855,614.0041208267212,585.2719116210938,545.0117611885071,449.60208892822266,587.4109196662903,527.014274597168,563.2027387619019,535.3947830200195,769.9586319923401,602.6312828063965,746.7797756195068,470.82143783569336,871.7408680915833,674.7282600402832,743.6399173736572,430.93113899230957,996.1129474639893,767.9132080078125,809.4602966308594
1023,drop_shot,43,481.34090423583984,561.7182326316833,469.81847763061523,559.6105313301086,487.1147346496582,549.5819878578186,464.5480442047119,569.9785780906677,500.654354095459,550.1392650604248,458.6400890350342,631.8962144851685,556.5475273132324,580.1000761985779,447.401762008667,627.647852897644,590.6185913085938,567.3553776741028,449.7462844848633,592.3642301559448,534.7060203552246,579.074227809906,527.0099258422852,782.8869867324829,597.3226547241211,757.6298475265503,464.3624496459961,881.6663503646851,661.0643577575684,749.9846506118774,431.6324043273926,1009.6044373512268,749.263801574707,812.484347820282
1023,drop_shot,44,478.529748916626,569.8002004623413,466.51845932006836,565.9110403060913,485.04655838012695,557.0807361602783,461.204195022583,575.3729724884033,498.9334487915039,558.6491203308105,454.5863342285156,642.5717067718506,557.7622032165527,597.927668094635,464.8158359527588,674.2690443992615,592.7542304992676,601.885256767273,453.20385932922363,636.8196558952332,540.0482368469238,614.8863530158997,521.5518951416016,801.1424016952515,596.2514877319336,771.9185972213745,457.3784065246582,893.1221723556519,655.1705360412598,756.4731287956238,431.2819576263428,1016.9195294380188,734.970645904541,814.6362090110779
1023,drop_shot,45,479.0951442718506,569.7137475013733,464.4485378265381,565.7770800590515,484.49134826660156,557.7441644668579,457.83491134643555,576.6530299186707,496.0324287414551,562.0030832290649,449.3451404571533,652.4390602111816,554.5730209350586,609.9188804626465,454.45263862609863,727.6937556266785,593.7654876708984,643.2503914833069,452.7710437774658,671.6353511810303,543.1591987609863,625.5940318107605,514.4541549682617,809.6226453781128,590.6080055236816,781.2072372436523,444.2284870147705,896.7210745811462,645.3786277770996,762.418041229248,426.4881706237793,1022.515926361084,724.3745040893555,826.5900206565857
1023,drop_shot,46,474.1104984283447,575.0264525413513,460.6672954559326,569.7821116447449,479.6535301208496,563.2192182540894,454.00322914123535,580.8778309822083,492.388973236084,568.3857321739197,444.7097396850586,657.668080329895,551.9573020935059,620.7511854171753,441.5724849700928,741.029269695282,595.6796264648438,668.8164567947388,447.359619140625,682.4502110481262,541.3573837280273,655.9879446029663,514.8187065124512,814.1129851341248,588.7438201904297,789.2573404312134,435.14636993408203,894.8252248764038,638.7933540344238,772.5873041152954,425.6960964202881,1020.298662185669,712.3083114624023,851.5715146064758
1023,drop_shot,47,470.3456211090088,581.4362668991089,457.7614688873291,576.2047362327576,476.6893672943115,570.9815096855164,449.6220588684082,586.5963435173035,488.6876678466797,575.6439828872681,439.01927947998047,666.2746238708496,549.0227508544922,630.5389094352722,428.28454971313477,753.2813858985901,590.3964614868164,697.5109219551086,440.2037715911865,687.7761125564575,537.5908470153809,675.7399678230286,509.5196342468262,818.0319499969482,584.5112800598145,793.1360077857971,428.35784912109375,891.4363718032837,628.2500839233398,782.1985173225403,425.465669631958,1014.2455387115479,691.9527053833008,873.487823009491
1023,drop_shot,48,469.97300148010254,587.7633619308472,457.08460807800293,581.8961477279663,477.4709129333496,576.2601613998413,449.0488529205322,593.538007736206,488.21205139160156,581.5357875823975,437.31828689575195,669.3986463546753,546.038646697998,636.8363285064697,421.8544292449951,758.1840991973877,584.1732215881348,720.4532074928284,422.5389575958252,700.982494354248,535.5157470703125,710.4749393463135,511.69647216796875,818.4046697616577,585.37353515625,798.2964062690735,425.18388748168945,894.9453449249268,614.7833061218262,797.0200824737549,424.8959255218506,1013.8554382324219,673.6238479614258,892.2271299362183
1023,drop_shot,49,467.52734184265137,592.1337747573853,454.3497562408447,585.7024598121643,475.0939750671387,578.8438367843628,448.17935943603516,597.5190925598145,486.7683219909668,583.9547324180603,441.1110591888428,669.209840297699,543.8250160217285,639.3573689460754,417.6774501800537,752.5992894172668,556.8026161193848,722.3793125152588,405.3822612762451,713.7856435775757,504.4676971435547,737.7902126312256,511.7838478088379,817.251877784729,581.5668869018555,801.7888355255127,423.3903408050537,896.7815852165222,619.3682670593262,815.5410361289978,423.6611080169678,1014.3657875061035,654.2159271240234,916.499297618866
1023,drop_shot,50,467.5110912322998,596.3944959640503,454.18670654296875,589.812548160553,475.13211250305176,582.3328542709351,448.96164894104004,599.4489312171936,487.18088150024414,585.710699558258,441.3413715362549,667.1202921867371,542.6662445068359,639.2918372154236,416.46474838256836,747.6573085784912,552.7357292175293,723.7820649147034,393.87548446655273,749.9432587623596,515.2337265014648,759.6735620498657,511.929874420166,818.6411118507385,581.7551422119141,806.0296010971069,424.2283058166504,899.031035900116,617.1727752685547,827.4101328849792,423.62603187561035,1016.1110043525696,634.592342376709,933.0759286880493
1023,drop_shot,51,470.3020191192627,595.713107585907,456.8445682525635,587.9757285118103,476.8919563293457,580.882465839386,451.9525337219238,597.9473662376404,488.44282150268555,584.9848937988281,443.46874237060547,666.8010020256042,544.4930648803711,641.0615801811218,418.81361961364746,741.4637875556946,555.9950637817383,724.591748714447,389.15136337280273,769.1872501373291,519.1872024536133,771.1174750328064,512.0111274719238,821.2287783622742,581.8818283081055,809.8278665542603,423.79523277282715,898.3487462997437,615.4674339294434,833.0565476417542,424.3281841278076,1014.8742699623108,620.0121116638184,943.0057883262634
1023,drop_shot,52,473.6461544036865,595.2872800827026,460.78843116760254,587.817177772522,480.201473236084,581.611168384552,455.5216598510742,597.3674297332764,491.8494415283203,585.3393959999084,444.0311622619629,667.1267938613892,547.3196983337402,643.1077408790588,415.3074645996094,749.1647958755493,561.815128326416,728.7512755393982,376.2278938293457,789.3681907653809,0.0,0.0,511.618709564209,824.6480798721313,584.1714477539062,814.6817207336426,421.4315128326416,896.7598915100098,610.6209754943848,839.8612260818481,424.74955558776855,1014.286994934082,616.9645500183105,948.416919708252
1023,drop_shot,53,477.94572830200195,594.5415186882019,465.24181365966797,586.6923236846924,483.9140510559082,581.4763712882996,459.6894836425781,596.5742897987366,494.9351119995117,586.6020727157593,445.5028438568115,666.5055298805237,549.8431205749512,644.0482950210571,412.97736167907715,751.8216633796692,564.5166206359863,735.7404470443726,372.9470729827881,806.1914992332458,0.0,0.0,510.4494094848633,823.4155941009521,584.1771697998047,813.3284711837769,420.39055824279785,895.9010910987854,611.5302085876465,836.9771218299866,424.98988151550293,1013.1742429733276,617.9060554504395,947.3720169067383
1023,drop_shot,54,480.8810234069824,595.4126143455505,468.2214832305908,587.4669885635376,485.70613861083984,582.8090858459473,462.8517150878906,596.2731528282166,496.60634994506836,587.7020788192749,448.11487197875977,663.5193943977356,551.8196296691895,643.9016532897949,415.89426040649414,744.415225982666,568.9731788635254,732.2733163833618,375.82188606262207,807.044506072998,0.0,0.0,507.9045295715332,821.3736820220947,582.5184059143066,811.2677621841431,420.620698928833,897.2217035293579,612.5959968566895,834.3711733818054,426.932315826416,1012.4743795394897,617.8191947937012,944.3058657646179
1023,drop_shot,55,482.53910064697266,595.4018640518188,471.28294944763184,587.9512023925781,490.1297950744629,583.7862038612366,463.5321235656738,596.1195588111877,500.10326385498047,588.4927725791931,451.4047336578369,660.9643650054932,552.6811408996582,644.0755891799927,420.48797607421875,738.1461310386658,575.7593536376953,728.9616465568542,380.0567150115967,803.1527066230774,0.0,0.0,507.2914123535156,819.4397878646851,581.9024276733398,809.205572605133,422.9863929748535,896.139657497406,615.6670761108398,828.9998245239258,426.5420722961426,1012.9395389556885,620.5975914001465,940.7106971740723
1023,drop_shot,56,488.9981460571289,594.5588994026184,478.64227294921875,587.8744053840637,497.5396728515625,583.1721496582031,470.2426242828369,595.5250096321106,507.64892578125,587.0501089096069,453.321475982666,657.23060131073,557.8495216369629,641.3842821121216,424.3545913696289,732.8570508956909,587.5455665588379,724.171199798584,385.2935314178467,799.6839666366577,0.0,0.0,506.2302589416504,815.9378957748413,580.6332778930664,805.5360531806946,425.1995372772217,895.0541996955872,617.7350234985352,823.3869481086731,426.2787437438965,1012.8702092170715,620.7488822937012,935.4317235946655
1023,drop_shot,57,499.4984436035156,592.4061369895935,490.5691909790039,585.6752943992615,508.11595916748047,581.7511796951294,483.5226631164551,592.5401616096497,518.9750862121582,585.1839995384216,458.14393043518066,654.1526699066162,569.0032768249512,639.8355317115784,427.2290897369385,725.2556276321411,602.7886962890625,721.1087822914124,394.0110683441162,787.0986557006836,0.0,0.0,506.43505096435547,812.6214623451233,580.9780311584473,803.2654237747192,430.1483345031738,891.896960735321,619.830436706543,820.6182646751404,426.4518928527832,1012.1723413467407,619.7283554077148,933.2964706420898
1023,drop_shot,58,510.6085968017578,589.6015334129333,501.42826080322266,582.8292989730835,518.7368202209473,578.7452173233032,494.816837310791,589.8923063278198,530.4046440124512,581.9658637046814,469.0652275085449,652.0807600021362,580.7927513122559,637.1166086196899,437.41613388061523,719.1978049278259,621.4550971984863,715.7790184020996,399.195613861084,777.6018977165222,0.0,0.0,509.53577041625977,809.1856813430786,583.1966400146484,799.6141862869263,435.40045738220215,888.6443209648132,621.2111663818359,818.5256910324097,426.2351131439209,1010.2160453796387,616.2440299987793,929.0369725227356
1023,drop_shot,59,520.8892822265625,586.9122219085693,511.8615531921387,580.7344722747803,528.669605255127,576.1377239227295,506.3844680786133,589.3590402603149,541.3671684265137,579.7950124740601,481.5842056274414,641.7832660675049,591.9873046875,634.2598628997803,453.0425548553467,714.4745635986328,635.8349990844727,708.012478351593,410.73497772216797,764.1555976867676,0.0,0.0,512.6195526123047,807.845048904419,584.8705101013184,796.2323498725891,436.6388511657715,887.9973077774048,622.3874473571777,820.0381350517273,426.4716911315918,1007.9321551322937,612.4709129333496,928.3694243431091
1023,drop_shot,60,533.0359268188477,586.8224215507507,523.9736938476562,578.8525915145874,540.175724029541,575.8293771743774,518.3798789978027,584.0984129905701,553.3748817443848,578.7653017044067,493.53607177734375,632.0006275177002,602.8129005432129,631.5809154510498,470.3946304321289,707.0120573043823,648.9855766296387,699.580385684967,425.75265884399414,751.5408039093018,0.0,0.0,513.998966217041,803.2522916793823,586.2412261962891,794.5281386375427,446.4265251159668,891.7893290519714,624.4354820251465,821.1153531074524,426.6261863708496,1007.7820372581482,606.635799407959,928.8398623466492
1023,drop_shot,61,542.8076934814453,579.0547227859497,534.4009780883789,569.2214226722717,550.2835464477539,567.6795601844788,529.3882369995117,573.10955286026,563.679141998291,570.5691361427307,505.7690620422363,621.0046219825745,610.975513458252,630.8283305168152,488.29959869384766,688.0205368995667,658.9065742492676,697.8064584732056,444.1066360473633,747.0576739311218,0.0,0.0,515.2343559265137,787.4742722511292,587.0204544067383,785.1365661621094,464.3331813812256,889.9928712844849,625.9026145935059,822.4514150619507,427.9620838165283,1006.3673758506775,604.1742897033691,929.1401624679565
1023,drop_shot,62,551.601619720459,567.8296780586243,543.1670951843262,558.1024646759033,558.7561225891113,556.7306756973267,539.3136978149414,561.5729427337646,571.3725471496582,560.1513934135437,517.0337677001953,611.655535697937,619.892578125,622.7233815193176,499.6484184265137,675.5930042266846,672.1592330932617,689.3466854095459,458.84894371032715,731.4514017105103,0.0,0.0,524.121208190918,768.2647204399109,589.6629524230957,771.3779282569885,481.0247611999512,887.5190162658691,626.9148445129395,828.0559873580933,429.29966926574707,1002.6247930526733,600.5344390869141,935.7505631446838
